Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
379	0.9239742292120834	0.9222502233679101	0.8352799033427306	0.8351467611336032	0.8517887563884157	0.8097165991902834	0.6704660021344897	0.8097165991902834
380	0.923487945084605	0.9217550443715591	0.833266210229561	0.8330802968960864	0.8572671888598782	0.7975708502024291	0.6664022882793186	0.7975708502024291
381	0.9212073730924946	0.9194449555277081	0.8397100281917036	0.8396339406207827	0.8484596169858452	0.8251012145748988	0.6793652936065394	0.8251012145748988
382	0.9227719817294715	0.9207690676972248	0.8417237213048732	0.8416497975708501	0.8502495840266223	0.8275303643724696	0.683394703210214	0.8275303643724696
383	0.9220569915914046	0.9206161508407658	0.8389045509464358	0.8388368758434548	0.8464730290456431	0.8259109311740891	0.6777595006115821	0.8259109311740891
384	0.9229646787086058	0.920592752157068	0.842529198550141	0.8424173414304994	0.856418918918919	0.8210526315789474	0.6849820094571623	0.8210526315789474
385	0.9228397825184262	0.9213065105697681	0.8453483689085783	0.8452429149797571	0.8584667228306655	0.8251012145748988	0.690625632719174	0.8251012145748988
386	0.9242778729367799	0.9218687754229509	0.8453483689085783	0.8452429149797571	0.8584667228306655	0.8251012145748988	0.690625632719174	0.8251012145748988
387	0.924448834734766	0.9216911283118968	0.8485702778896497	0.8484564777327935	0.8630600169061707	0.8267206477732794	0.697065820777161	0.8267206477732794
388	0.9245704868680577	0.9224127878590515	0.8441401530406766	0.8440747300944669	0.851575456053068	0.8315789473684211	0.6882336318122577	0.8315789473684211
389	0.9244663526419599	0.9234879742218987	0.8445428916633105	0.8444711538461538	0.8528678304239401	0.8307692307692308	0.689035294911594	0.8307692307692308
390	0.9239216754905013	0.9212757139911548	0.8453483689085783	0.8452344804318488	0.8596787827557059	0.8234817813765182	0.69062041270859	0.8234817813765182
391	0.9227901484480432	0.9196584733417978	0.8453483689085783	0.8452640013495276	0.8554720133667502	0.8291497975708502	0.6906386819750128	0.8291497975708502
392	0.9244637573964496	0.9208145248558252	0.842529198550141	0.8424089068825911	0.8576271186440678	0.8194331983805668	0.6849766941556114	0.8194331983805668
393	0.9226607105782206	0.9199209142126215	0.8409182440596054	0.8408021255060729	0.8553299492385786	0.8186234817813766	0.6817566342004582	0.8186234817813766
394	0.924398876258694	0.9207819053784171	0.8465565847764801	0.8464912280701754	0.8540630182421227	0.8340080971659919	0.6930672189159437	0.8340080971659919
395	0.9234746444513651	0.9206699084341926	0.8433346757954088	0.8432312753036437	0.8560606060606061	0.8234817813765182	0.6865986426121912	0.8234817813765182
396	0.9256118291290356	0.9233444792279403	0.8437374144180427	0.8436192645074224	0.8585944115156647	0.8210526315789474	0.6873950714147115	0.8210526315789474
397	0.9239580089276445	0.9229166428184685	0.8360853805879984	0.8359480431848854	0.8532423208191127	0.8097165991902834	0.6720746487131787	0.8097165991902834
398	0.9229799257759785	0.9201349867538069	0.8437374144180427	0.8436487854251012	0.8543933054393306	0.8267206477732794	0.6874135312974523	0.8267206477732794
399	0.9235018945292226	0.9219224268536336	0.8409182440596054	0.840844298245614	0.8494176372712147	0.8267206477732794	0.6817834803257876	0.8267206477732794
400	0.9226045883940621	0.9210575013311368	0.8441401530406766	0.8440705128205128	0.8521594684385382	0.8307692307692308	0.688231001860061	0.8307692307692308
401	0.9227045053462057	0.9213470343145262	0.8429319371727748	0.842877024291498	0.8488852188274154	0.8323886639676114	0.6858234639133516	0.8323886639676114
402	0.923512599916952	0.9229772351698794	0.8453483689085783	0.845272435897436	0.8542880932556203	0.8307692307692308	0.6906439013691235	0.8307692307692308
403	0.9254308107546975	0.925366897196573	0.8405155054369714	0.8403466599190283	0.8625756266205704	0.8080971659919028	0.68091730579391	0.8080971659919028
404	0.9243206944876985	0.9223923062646371	0.8473620620217479	0.8472840755735493	0.8566666666666667	0.8323886639676114	0.69467068772803	0.8323886639676114
405	0.9236975111595556	0.9217372256331685	0.8437374144180427	0.8437246963562752	0.8440292445166532	0.8412955465587044	0.6874609895578536	0.8412955465587044
406	0.9249146813038513	0.9230336870411869	0.8501812323801853	0.8502361673414305	0.8416468725257323	0.8607287449392712	0.7003896301044074	0.8607287449392712
407	0.9230847088134537	0.9188161442314736	0.8489730165122835	0.8489035087719299	0.8571428571428571	0.8356275303643724	0.6978982576163382	0.8356275303643724
408	0.9259433717429669	0.9230701361475417	0.8445428916633105	0.844403677462888	0.8625106746370623	0.8178137651821862	0.6889933180345573	0.8178137651821862
409	0.9252270839821448	0.9231537139173565	0.8445428916633105	0.8444416329284751	0.8570227081581161	0.8251012145748988	0.6890169314222564	0.8251012145748988
410	0.9251378724177307	0.9228332733306905	0.8445428916633105	0.8444922402159244	0.8499587798845837	0.8348178137651822	0.6890484103619601	0.8348178137651822
411	0.9239975864216755	0.9221922492457495	0.842529198550141	0.8424763832658569	0.8481848184818482	0.8323886639676114	0.6850192115463292	0.8323886639676114
412	0.9273227447316515	0.9256892876030781	0.8433346757954088	0.8432734480431849	0.8501655629139073	0.8315789473684211	0.6866250796101108	0.8315789473684211
413	0.9272088783348905	0.9264224455832982	0.8465565847764801	0.8464743589743591	0.8564273789649416	0.8307692307692308	0.6930568619428639	0.8307692307692308
414	0.9273963848230043	0.927070909387103	0.8505839710028191	0.8505355937921728	0.8558484349258649	0.8412955465587044	0.701133281878034	0.8412955465587044
415	0.9256763858611023	0.9249243045016126	0.8465565847764801	0.8465334008097165	0.8482871125611745	0.8421052631578947	0.6930931082910535	0.8421052631578947
416	0.9285850072666874	0.9271146964012776	0.8493757551349175	0.8493294534412955	0.854320987654321	0.8404858299595142	0.6987178405735976	0.8404858299595142
417	0.9294501972386587	0.9293865317621114	0.8501812323801853	0.8501307354925776	0.8557295960428689	0.8404858299595142	0.7003264472918371	0.8404858299595142
418	0.9284571914253089	0.9274494998424911	0.8505839710028191	0.850506072874494	0.86	0.8356275303643724	0.7011156336335069	0.8356275303643724
419	0.928157116163189	0.9272340406547498	0.8489730165122835	0.8489667678812416	0.8484602917341977	0.8477732793522267	0.6979364791518183	0.8477732793522267
420	0.9253646319941866	0.9256408050993813	0.8453483689085783	0.8452808704453441	0.8531120331950207	0.8323886639676114	0.6906491205871188	0.8323886639676114
421	0.9238953986297103	0.9242694936477842	0.8433346757954088	0.8432734480431849	0.8501655629139073	0.8315789473684211	0.6866250796101108	0.8315789473684211
422	0.9242292120834631	0.9219318897293154	0.8429319371727748	0.8428517206477733	0.8523769808173478	0.8275303643724696	0.6858075618768031	0.8275303643724696
423	0.9251884797051804	0.9235003534003839	0.8461538461538461	0.8460695006747638	0.8563074352548037	0.8299595141700404	0.6922499388397263	0.8299595141700404
424	0.9264867512716705	0.9259912695848811	0.8501812323801853	0.8500927800269906	0.8610878661087866	0.8331983805668016	0.7003036949552893	0.8331983805668016
425	0.9207071395203986	0.9197790344666936	0.838099073701168	0.8380862010796222	0.8383428107229894	0.8356275303643724	0.676183808768704	0.8356275303643724
426	0.926231443994602	0.9259967393816135	0.8441401530406766	0.8439861673414305	0.8642611683848798	0.8145748987854251	0.6881783934967032	0.8145748987854251
427	0.9262178189556733	0.9253233028215461	0.8437374144180427	0.8435981781376518	0.8616567036720751	0.8170040485829959	0.6873818844492441	0.8170040485829959
428	0.9215454038202013	0.9194584477222657	0.8385018123238018	0.8384741902834008	0.8406862745098039	0.8331983805668016	0.6769797856681947	0.8331983805668016
429	0.9225367876051075	0.9216308156848492	0.8417237213048732	0.8417004048582997	0.8433931484502447	0.8372469635627531	0.6834267494970709	0.8372469635627531
430	0.9231826793314648	0.921005990657333	0.8356826419653645	0.835501012145749	0.8592528236316247	0.8008097165991903	0.6712398116741761	0.8008097165991903
431	0.9229053124675595	0.9217305771306988	0.8385018123238018	0.8384193657219973	0.8480801335559266	0.8226720647773279	0.67694436125745	0.8226720647773279
432	0.9208787501297623	0.9196790914214101	0.8401127668143374	0.8399966261808367	0.8544839255499154	0.8178137651821862	0.6801452753862832	0.8178137651821862
433	0.9237643387314439	0.9234051132240396	0.8372935964559001	0.8371837044534413	0.850632911392405	0.8161943319838056	0.6745096385033956	0.8161943319838056
434	0.9216213147513754	0.9195323844911737	0.838099073701168	0.8380398110661269	0.8444995864350703	0.8267206477732794	0.6761537617991177	0.8267206477732794
435	0.9241967715145853	0.923235415480101	0.8433346757954088	0.8431131916329284	0.8736749116607774	0.8008097165991903	0.686524595282195	0.8008097165991903
436	0.9207025978407558	0.9189433179916026	0.8389045509464358	0.8386934885290148	0.8671943711521548	0.7983805668016194	0.6776670520036114	0.7983805668016194
437	0.9187392946122702	0.9185755179955366	0.8372935964559001	0.8371373144399461	0.8572656921754084	0.8072874493927126	0.6744794303263475	0.8072874493927126
438	0.9208012171701444	0.920277651771678	0.8372935964559001	0.8371415317139002	0.8566523605150215	0.8080971659919028	0.6744821767559587	0.8080971659919028
439	0.9211411943319838	0.9208289180665665	0.8397100281917036	0.8396002024291498	0.8531645569620253	0.8186234817813766	0.6793436537731472	0.8186234817813766
440	0.9214130462991799	0.9193660786520016	0.8348771647200967	0.8347587719298246	0.8492802709568162	0.8121457489878543	0.6696700496908035	0.8121457489878543
441	0.9225351655766636	0.9232749986741371	0.8368908578332662	0.8368589743589744	0.839607201309329	0.8307692307692308	0.6737548870341239	0.8307692307692308
442	0.9214007188830063	0.9187943826961142	0.8417237213048732	0.8417594466936572	0.835725677830941	0.848582995951417	0.6834641286334175	0.848582995951417
443	0.9225569007578118	0.9208942935728948	0.842529198550141	0.8424763832658569	0.8481848184818482	0.8323886639676114	0.6850192115463292	0.8323886639676114
444	0.9224073497352849	0.9206504944155313	0.842126459927507	0.84207995951417	0.8469135802469135	0.8331983805668016	0.684217629692113	0.8331983805668016
445	0.922845946226513	0.9214899513140791	0.8401127668143374	0.8400303643724696	0.8497495826377296	0.8242914979757086	0.6801668613945326	0.8242914979757086
446	0.9217348567424479	0.9203416633571107	0.8389045509464358	0.8387230094466936	0.8627280625543006	0.8040485829959514	0.6776860898766432	0.8040485829959514
447	0.9192716443475553	0.9181651143579427	0.8356826419653645	0.8354967948717948	0.8598781549173194	0.8	0.6712370377245458	0.8
448	0.9192804033011525	0.9178542689606236	0.8417237213048732	0.8416624493927125	0.8485099337748344	0.8299595141700404	0.6834027153901634	0.8299595141700404
449	0.9235722905636873	0.922831831446691	0.8445428916633105	0.8444458502024292	0.8564231738035264	0.8259109311740891	0.6890195549106616	0.8259109311740891
450	0.922130956088446	0.9214506017910516	0.8405155054369714	0.840401484480432	0.8546069315300084	0.8186234817813766	0.6809523006057334	0.8186234817813766
451	0.9224498468805148	0.9210306288516262	0.838099073701168	0.8379639001349528	0.855072463768116	0.8121457489878543	0.6761045820010293	0.8121457489878543
452	0.9227856067684004	0.9195833797628036	0.842529198550141	0.8424299932523617	0.8546218487394958	0.8234817813765182	0.6849899820731836	0.8234817813765182
453	0.9227113178656702	0.9207686345509417	0.8433346757954088	0.8433114035087719	0.8450244698205547	0.8388663967611336	0.6866488690950652	0.8388663967611336
454	0.922477421364061	0.9206694471426924	0.838099073701168	0.8379259446693657	0.8606060606060606	0.8048582995951417	0.6760799865001688	0.8048582995951417
455	0.9223762067891623	0.9214907061927554	0.8401127668143374	0.8399755398110662	0.8575085324232082	0.8137651821862348	0.6801317826514298	0.8137651821862348
456	0.9243680577182601	0.9224356491487786	0.8393072895690696	0.8391658232118759	0.8572649572649572	0.8121457489878543	0.6785176435848221	0.8121457489878543
457	0.9246139572303539	0.9225630263154726	0.8437374144180427	0.8436023954116059	0.8610400682011935	0.8178137651821862	0.6873845219313417	0.8178137651821862
458	0.9249039759161217	0.922495600133093	0.837696335078534	0.8375548245614035	0.8555555555555555	0.8105263157894737	0.6752947628187551	0.8105263157894737
459	0.9239797441087929	0.9216434557486063	0.8481675392670157	0.8480727058029689	0.8598993288590604	0.8299595141700404	0.6962716754472176	0.8299595141700404
460	0.9254395697082946	0.9237760300036078	0.8457511075312123	0.8456519905533064	0.8579831932773109	0.8267206477732794	0.6914351998312771	0.8267206477732794
461	0.9256134511574796	0.9236770139731199	0.8372935964559001	0.8371162280701754	0.8603642671292281	0.8032388663967611	0.674465697483104	0.8032388663967611
462	0.9260371249870236	0.9236696017308101	0.842529198550141	0.842442645074224	0.8528428093645485	0.8259109311740891	0.6849979542856661	0.8259109311740891
463	0.9237224903975917	0.9203979617824027	0.842529198550141	0.8425480769230769	0.8386837881219904	0.8461538461538461	0.6850643737006128	0.8461538461538461
464	0.9246379632513236	0.9235786159187855	0.8477648006443818	0.8477226720647772	0.8520953163516845	0.8396761133603239	0.695498140040995	0.8396761133603239
465	0.9210085124052734	0.9188614288923843	0.8328634716069271	0.8327555668016194	0.845699831365936	0.8121457489878543	0.6656486875239906	0.8121457489878543
466	0.9234707515830998	0.9223338826220823	0.8493757551349175	0.849308367071525	0.8572614107883817	0.8364372469635628	0.6987051330718292	0.8364372469635628
467	0.9221854562441606	0.9202799437777056	0.8409182440596054	0.8409244264507423	0.8387096774193549	0.8421052631578947	0.681834475487612	0.8421052631578947
468	0.9242382954427488	0.9227910001991149	0.8397100281917036	0.8396170715249662	0.8507963118189439	0.8218623481781376	0.6793544740549524	0.8218623481781376
469	0.9238340859545313	0.9208295282389924	0.8453483689085783	0.8452850877192982	0.8525269262634632	0.8331983805668016	0.6906517301300761	0.8331983805668016
470	0.9249970803488009	0.9225322303652116	0.8497784937575513	0.849675269905533	0.8627946127946128	0.8299595141700404	0.6994891868749288	0.8299595141700404
471	0.9217254489774733	0.9188513057043303	0.8429319371727748	0.8427673751686909	0.8645383951682485	0.8113360323886639	0.6857545434602859	0.8113360323886639
472	0.9230882772760303	0.921167693995443	0.8397100281917036	0.8395411605937921	0.8617113223854796	0.8072874493927126	0.6793057770352933	0.8072874493927126
473	0.9231697031039136	0.9210824091710873	0.8397100281917036	0.8395622469635627	0.8586118251928021	0.8113360323886639	0.6793193054688422	0.8113360323886639
474	0.9239009135264198	0.9225322351564803	0.8413209826822392	0.8412365047233468	0.8512949039264829	0.8251012145748988	0.6825823976514455	0.8251012145748988
475	0.9230350747430708	0.9220920084844709	0.8393072895690696	0.8391911268556005	0.8536379018612521	0.8170040485829959	0.6785339165721083	0.8170040485829959
476	0.9232491824976643	0.9234649828210357	0.8449456302859444	0.8448970985155195	0.8500823723228995	0.8356275303643724	0.689855292514941	0.8356275303643724
477	0.9185008564310183	0.9184570448888165	0.8324607329842932	0.8322747975708502	0.856396866840731	0.7967611336032389	0.6647907051309094	0.7967611336032389
478	0.9195710707982974	0.9175253644676049	0.8364881192106323	0.836373987854251	0.8503803888419273	0.8145748987854251	0.6728955405200197	0.8145748987854251
479	0.9221075988788539	0.9214558977747181	0.8328634716069271	0.832557354925776	0.8754578754578755	0.7740890688259109	0.6655160627402659	0.7740890688259109
480	0.920439180421468	0.9179885037541946	0.8356826419653645	0.8355305330634278	0.8549356223175966	0.8064777327935223	0.6712592280109682	0.8064777327935223
481	0.9210370601058859	0.9197321550571418	0.837696335078534	0.8375674763832659	0.8537414965986394	0.8129554655870446	0.6753029810892555	0.8129554655870446
482	0.9226947731755424	0.9210986618231749	0.8397100281917036	0.8395369433198381	0.8623376623376623	0.8064777327935223	0.6793030712116099	0.8064777327935223
483	0.9226169158102356	0.919538582007852	0.8449456302859444	0.8448464912280702	0.8571428571428571	0.8259109311740891	0.6898238953917537	0.8259109311740891
484	0.9214162903560676	0.9187525762544458	0.8465565847764801	0.8463942307692307	0.868103448275862	0.8153846153846154	0.6930076567740302	0.8153846153846154
485	0.920820681511471	0.9174302296592772	0.8437374144180427	0.8435897435897436	0.8628963153384748	0.8153846153846154	0.6873766093515347	0.8153846153846154
486	0.9202841145022319	0.9160512961576442	0.8324607329842932	0.8322115384615385	0.8659517426273459	0.7846153846153846	0.6647482742907292	0.7846153846153846
487	0.9233345011938129	0.9210832937876858	0.8449456302859444	0.8447874493927126	0.8657487091222031	0.8145748987854251	0.6897872573793382	0.8145748987854251
488	0.9212044534412955	0.9179769416288386	0.842126459927507	0.8419998313090418	0.8581138487680544	0.8178137651821862	0.684167011161637	0.8178137651821862
489	0.9224978589224541	0.9202905781495782	0.8437374144180427	0.8435939608636978	0.8622754491017964	0.8161943319838056	0.6873792469226421	0.8161943319838056
490	0.9216008771929826	0.9186602584606652	0.842529198550141	0.8423456477732794	0.8669565217391304	0.8072874493927126	0.6849368236758284	0.8072874493927126
491	0.9245082009758123	0.9227724435377371	0.846959323399114	0.8468454790823212	0.8613693998309383	0.8251012145748988	0.6938431167428755	0.8251012145748988
492	0.9227872287968443	0.9212506720690015	0.8457511075312123	0.8456941632928474	0.8520661157024794	0.8348178137651822	0.6914612286214387	0.8348178137651822
493	0.9226315140662308	0.9206122831578177	0.8393072895690696	0.8391826923076924	0.8548387096774194	0.8153846153846154	0.678528492426064	0.8153846153846154
494	0.9233766739333541	0.9224337374004765	0.8473620620217479	0.8473220310391363	0.8513957307060755	0.8396761133603239	0.694693867222262	0.8396761133603239
495	0.9229980924945499	0.9217485141121274	0.8457511075312123	0.8456562078272605	0.8573825503355704	0.8275303643724696	0.691437802907916	0.8275303643724696
496	0.9222548790615592	0.9216970700488614	0.8461538461538461	0.8461243252361673	0.848732624693377	0.8404858299595142	0.6922836850717816	0.8404858299595142
497	0.9231849501712863	0.9225668195163546	0.8489730165122835	0.8489752024291498	0.8473344103392568	0.8493927125506073	0.6979415746258271	0.8493927125506073
498	0.9231771644347555	0.9227234876625731	0.8449456302859444	0.8448717948717949	0.8535773710482529	0.8307692307692308	0.6898395947479196	0.8307692307692308
499	0.9243959566074951	0.9239646585577933	0.8445428916633105	0.8444205465587045	0.8600508905852418	0.8210526315789474	0.6890038133162353	0.8210526315789474
