Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
380	0.9191460888256612	0.9200823535590343	0.8449456302859444	0.8445807286528696	0.8545918367346939	0.8244462674323215	0.689594463351427	0.8244462674323215
381	0.916723346590378	0.9148241478915456	0.842529198550141	0.8422803241918568	0.8473154362416108	0.8285479901558654	0.6848306576674521	0.8285479901558654
382	0.9178792276300349	0.9166712435906393	0.8433346757954088	0.8431152713886667	0.846989966555184	0.8310090237899918	0.6864610982871178	0.8310090237899918
383	0.9181157905940751	0.9189138110008543	0.8385018123238018	0.8383684359456287	0.8385761589403974	0.8310090237899918	0.676845593039193	0.8310090237899918
384	0.9163968961900707	0.916582301160137	0.8372935964559001	0.8370064952596546	0.8433024431339511	0.8211648892534865	0.6743280938331118	0.8211648892534865
385	0.9175170818579247	0.9181485285275532	0.838099073701168	0.8378268398043633	0.8435660218671153	0.822805578342904	0.6759497994014834	0.822805578342904
386	0.9152867701269977	0.9154041224801255	0.8389045509464358	0.8388224161742869	0.837037037037037	0.8342904019688269	0.6776844163076368	0.8342904019688269
387	0.9165610949003645	0.9162483260085034	0.8385018123238018	0.8382662173809202	0.8425460636515912	0.8252666119770303	0.6767795041530502	0.8252666119770303
388	0.9166840816813948	0.9169243730547677	0.8413209826822392	0.8412104365479071	0.8406275805119736	0.8351107465135357	0.6825006036468055	0.8351107465135357
389	0.9178792276300349	0.9170261346667485	0.8417237213048732	0.8418688539059822	0.8314606741573034	0.8498769483182936	0.683468235692527	0.8498769483182936
390	0.9168047969387649	0.916953977784403	0.8413209826822392	0.8414002710252231	0.8334680679062247	0.8457752255947498	0.6826211166341491	0.8457752255947498
391	0.9156161410577253	0.9144482236002555	0.8385018123238018	0.8383538332935276	0.8391376451077943	0.8301886792452831	0.676836153424469	0.8301886792452831
392	0.9175764659764696	0.9168917684618225	0.8356826419653645	0.8353219982139334	0.8445199660152931	0.815422477440525	0.6710555624464647	0.815422477440525
393	0.9157112205480732	0.9146459807432774	0.838099073701168	0.8379874689774769	0.8373245251857968	0.8318293683347006	0.6760539153959793	0.8318293683347006
394	0.9156586510005088	0.9142547440590737	0.8364881192106323	0.836332177235958	0.837344398340249	0.8277276456111566	0.6728019001610515	0.8277276456111566
395	0.9149434455509289	0.9120862321037837	0.8401127668143374	0.8401697542081599	0.833063209076175	0.8433141919606235	0.6801905196335083	0.8433141919606235
396	0.9148791938816836	0.9149648385984885	0.8360853805879984	0.8358489917030976	0.8400335008375209	0.822805578342904	0.6719432872575846	0.822805578342904
397	0.9154068363776079	0.9127173671425409	0.8389045509464358	0.8388516214784894	0.8359310910582445	0.8359310910582445	0.6777032429569787	0.8359310910582445
398	0.9143067699193155	0.9138386911834359	0.8393072895690696	0.8392033831424388	0.8382838283828383	0.8334700574241182	0.6784761191399651	0.8334700574241182
399	0.9164241544739931	0.9151788446596477	0.8397100281917036	0.8393799129811736	0.8475867908552075	0.8211648892534865	0.6791366794353884	0.8211648892534865
400	0.9150920680989812	0.913136899008448	0.837696335078534	0.8374312701841102	0.8428571428571429	0.822805578342904	0.6751484501483123	0.822805578342904
401	0.914730571333631	0.9146456982553874	0.8360853805879984	0.8358781970072999	0.83889816360601	0.8244462674323215	0.6719624551277037	0.8244462674323215
402	0.9161535186550503	0.9143441684255288	0.8389045509464358	0.8388662241305906	0.8353808353808354	0.8367514356029533	0.6777126554569166	0.8367514356029533
403	0.9150508561697179	0.9116060031712236	0.8385018123238018	0.8383684359456287	0.8385761589403974	0.8310090237899918	0.676845593039193	0.8310090237899918
404	0.9133783657490576	0.9105968741128802	0.833266210229561	0.8333866600554511	0.8238133547868061	0.8400328137817884	0.6665397221667155	0.8400328137817884
405	0.9134419684115429	0.9118562088521353	0.8356826419653645	0.8356140512559579	0.8331963845521775	0.8318293683347006	0.6712477065053795	0.8318293683347006
406	0.9117973852815652	0.9084493234448558	0.8312525171163915	0.8311605668684645	0.8294892915980231	0.8260869565217391	0.6623694954934548	0.8260869565217391
407	0.9149414985306489	0.9123753722078722	0.833266210229561	0.8334596733159573	0.8212290502793296	0.8441345365053322	0.6665883920468663	0.8441345365053322
408	0.9147133726544897	0.9117125910599906	0.8372935964559001	0.8369772899554522	0.8444632290786137	0.8195242001640689	0.6743090611335281	0.8195242001640689
409	0.9133397498468344	0.9112940697603704	0.8324607329842932	0.83253711020654	0.824575586095392	0.8367514356029533	0.6648994530959544	0.8367514356029533
410	0.9139219089106032	0.9125590685295862	0.8316552557390253	0.8317313683139324	0.8237671786580436	0.8359310910582445	0.6632883927743003	0.8359310910582445
411	0.9149768693990716	0.9131927835053962	0.8316552557390253	0.8316145470971226	0.828009828009828	0.8293683347005743	0.6632097249524779	0.8293683347005743
412	0.9135325048545706	0.9128292925383115	0.8348771647200967	0.8351003624053748	0.8217979315831344	0.8474159146841673	0.6698290361562227	0.8474159146841673
413	0.913417955161421	0.9116250702439382	0.8344744260974627	0.8345149583078058	0.827922077922078	0.8367514356029533	0.6689029357764233	0.8367514356029533
414	0.9145868163362789	0.9134999842545624	0.833266210229561	0.8331968255781352	0.8307313064913723	0.8293683347005743	0.666413113953988	0.8293683347005743
415	0.9149700548280912	0.9128300452807053	0.8308497784937575	0.8308380105087174	0.8261224489795919	0.8301886792452831	0.6616180527479459	0.8301886792452831
416	0.9136785313755829	0.9128078718704714	0.8320579943616593	0.8322437591509954	0.8202875399361023	0.8424938474159147	0.6641674642901971	0.8424938474159147
417	0.910126841881185	0.9095986002840434	0.8280306081353201	0.8278499833854269	0.829450915141431	0.8178835110746514	0.6558627814832643	0.8178835110746514
418	0.9128218424523109	0.9112289276591719	0.8296415626258559	0.8295782883874518	0.8267651888341544	0.8260869565217391	0.6591662023496335	0.8260869565217391
419	0.9149950415883533	0.9135137109702971	0.8324607329842932	0.83253711020654	0.824575586095392	0.8367514356029533	0.6648994530959544	0.8367514356029533
420	0.9146844918536671	0.9124297905926294	0.8340716874748288	0.8340609780791477	0.8293877551020408	0.8334700574241182	0.6680634231717946	0.8334700574241182
421	0.9164572538187559	0.9135641547474689	0.8360853805879984	0.836462303091349	0.8176838810641628	0.8572600492206727	0.6723453426999497	0.8572600492206727
422	0.9158523795183852	0.9132278635746195	0.8348771647200967	0.835377812795298	0.8123552123552124	0.8630024610336341	0.6700120451778446	0.8630024610336341
423	0.9148003395603369	0.914340569812642	0.8248086991542489	0.8246124131628956	0.8266666666666667	0.8137817883511075	0.6494050039973682	0.8137817883511075
424	0.9164919756804186	0.9147925638355124	0.8280306081353201	0.8283610762089697	0.8113207547169812	0.8465955701394585	0.6562142815684868	0.8465955701394585
425	0.9165737505321856	0.9155973611521315	0.8320579943616593	0.8322145538467929	0.8213141025641025	0.8408531583264971	0.6641478564109484	0.8408531583264971
426	0.9161768828984123	0.9152967166453285	0.8300443012484897	0.8299592553556038	0.8279835390946502	0.8252666119770303	0.6599570592045568	0.8252666119770303
427	0.9160029490867176	0.914996051377631	0.8356826419653645	0.8356286539080591	0.8326497128794094	0.8326497128794094	0.6712573078161181	0.8326497128794094
428	0.9124976635756639	0.9119764820990817	0.8324607329842932	0.8322596598166168	0.8348623853211009	0.8211648892534865	0.6647134512187363	0.8211648892534865
429	0.9142613394461117	0.9132887822543976	0.8340716874748288	0.8340025674707428	0.8315529991783073	0.8301886792452831	0.6680246448044518	0.8301886792452831
430	0.9153938562424065	0.9146615829783471	0.8352799033427306	0.8352476869399073	0.8314238952536824	0.8334700574241182	0.6704660021344897	0.8334700574241182
431	0.9171305983323123	0.916920490199512	0.8405155054369714	0.8407989662620325	0.825296442687747	0.8564397046759639	0.6811403955375714	0.8564397046759639
432	0.917162075160175	0.914219319958964	0.8385018123238018	0.838441449206135	0.8357963875205254	0.8351107465135357	0.6768927828420875	0.8351107465135357
433	0.9136064916252167	0.9116569587065971	0.837696335078534	0.837606502009325	0.8360790774299836	0.8326497128794094	0.6752623071213897	0.8326497128794094
434	0.9113820209551302	0.9093786495036353	0.8356826419653645	0.8357600777769701	0.8278092158447857	0.8400328137817884	0.6713436943825707	0.8400328137817884
435	0.9133767432321576	0.9118535205204482	0.8280306081353201	0.8280106125585405	0.8235294117647058	0.8269073010664479	0.6559733303654258	0.8269073010664479
436	0.9161983001214941	0.9156386226902405	0.8336689488521949	0.8336069978504896	0.8308702791461412	0.8301886792452831	0.6672237389371126	0.8301886792452831
437	0.9188955722162802	0.9176299821180364	0.8389045509464358	0.8388078135221857	0.8375927452596867	0.8334700574241182	0.6776750021581366	0.8334700574241182
438	0.9171195652173914	0.9161853495667762	0.8385018123238018	0.8383538332935276	0.8391376451077943	0.8301886792452831	0.676836153424469	0.8301886792452831
439	0.9173259493670887	0.9176043015693797	0.8348771647200967	0.8348083093633503	0.8323746918652424	0.8310090237899918	0.6696361756549156	0.8310090237899918
440	0.9176936116966594	0.9162112684594552	0.8453483689085783	0.8450347088815278	0.852916314454776	0.8277276456111566	0.6904323749387989	0.8277276456111566
441	0.9156732536526101	0.9148772234349652	0.8364881192106323	0.8368870780158046	0.8173302107728337	0.8589007383100903	0.6731646966595362	0.8589007383100903
442	0.9147020150361886	0.9143540722339991	0.8364881192106323	0.8365658196695777	0.8286176232821342	0.8408531583264971	0.6729547547042247	0.8408531583264971
443	0.9128198954320309	0.9127423650033888	0.8360853805879984	0.8358927996594012	0.8383333333333334	0.8252666119770303	0.6719720382228249	0.8252666119770303
444	0.9135373724052709	0.9122896376634567	0.8324607329842932	0.8322596598166168	0.8348623853211009	0.8211648892534865	0.6647134512187363	0.8211648892534865
445	0.9144969289000113	0.9142661116245278	0.837696335078534	0.837606502009325	0.8360790774299836	0.8326497128794094	0.6752623071213897	0.8326497128794094
446	0.9120378422861651	0.9117429143957484	0.8304470398711237	0.8305446594531729	0.8217741935483871	0.8359310910582445	0.6608866542506481	0.8359310910582445
447	0.9135467830032918	0.9127082980045146	0.8344744260974627	0.8341790973094776	0.8406408094435076	0.8178835110746514	0.6686804233694041	0.8178835110746514
448	0.9125450410691477	0.9107875842398147	0.833266210229561	0.8331384149697303	0.8329197684036393	0.8260869565217391	0.6663741382365598	0.8260869565217391
449	0.9146896839077476	0.9122451908927506	0.8360853805879984	0.8360534288325148	0.8322422258592471	0.8342904019688269	0.6720774153269862	0.8342904019688269
450	0.9139420281201649	0.9115775757391494	0.8344744260974627	0.8341352893531739	0.8423728813559322	0.815422477440525	0.6686513779608732	0.815422477440525
451	0.9112402129780584	0.9099672652476013	0.8336689488521949	0.8337384217194006	0.8260517799352751	0.837571780147662	0.6673111867160525	0.837571780147662
452	0.9157926708964601	0.9139291215300391	0.8401127668143374	0.8399945223829451	0.8396694214876033	0.8334700574241182	0.6800784233034438	0.8334700574241182
453	0.9143541474127994	0.912939158994901	0.8348771647200967	0.8346768854944393	0.8373644703919934	0.8236259228876128	0.6695493149030814	0.8236259228876128
454	0.914752962066853	0.9147786416172298	0.8372935964559001	0.8374153695184889	0.827835880933226	0.8441345365053322	0.6745943182496451	0.8441345365053322
455	0.9150304124567762	0.9136577500222101	0.8393072895690696	0.8392617937508438	0.8360655737704918	0.8367514356029533	0.6785136794024811	0.8367514356029533
456	0.9158789887955475	0.9142058379973571	0.838099073701168	0.8379728663253756	0.8378825475599669	0.8310090237899918	0.6760444530702827	0.8310090237899918
457	0.9119197230558354	0.9111881941699315	0.8312525171163915	0.8311167589121609	0.8311258278145696	0.8236259228876128	0.6623399089362141	0.8236259228876128
458	0.9125119417243849	0.91156702219296	0.8385018123238018	0.8385290651187423	0.832520325203252	0.8400328137817884	0.676949392416341	0.8400328137817884
459	0.9133962134349592	0.9124215536707809	0.837696335078534	0.837606502009325	0.8360790774299836	0.8326497128794094	0.6752623071213897	0.8326497128794094
460	0.912966246456423	0.9118092239162371	0.8324607329842932	0.8325225075544387	0.8251012145748988	0.8359310910582445	0.6648896686686012	0.8359310910582445
461	0.9121504449590346	0.9108987684614077	0.8296415626258559	0.829651301647958	0.8241042345276873	0.8301886792452831	0.6592159665831396	0.8301886792452831
462	0.9144881673087508	0.9126079378227863	0.8368908578332662	0.8369613892898309	0.8292880258899676	0.8408531583264971	0.6737555220823275	0.8408531583264971
463	0.9133718756814571	0.9113539332557277	0.8401127668143374	0.8401405489039574	0.8341463414634146	0.8416735028712059	0.6801718423673002	0.8416735028712059
464	0.9162778034496007	0.9137613050957485	0.8372935964559001	0.8372401376932742	0.8342904019688269	0.8342904019688269	0.6744802753865484	0.8342904019688269
465	0.9137859419943718	0.9110333914448375	0.837696335078534	0.83754809140092	0.8383084577114428	0.8293683347005743	0.6752243636659876	0.8293683347005743
466	0.9144651275687687	0.9125985333816999	0.8360853805879984	0.8362140580056282	0.8263665594855305	0.8433141919606235	0.6721827247493072	0.8433141919606235
467	0.9124973390722838	0.9095090538029407	0.8292388240032219	0.8296500036344379	0.8098207326578332	0.85233798195242	0.6586844207446754	0.85233798195242
468	0.9139329420255241	0.9108745066675017	0.8308497784937575	0.8307211892919077	0.8304383788254756	0.8236259228876128	0.6615389808196984	0.8236259228876128
469	0.9169407638549962	0.9155762418132162	0.837696335078534	0.837737925878236	0.8311688311688312	0.8400328137817884	0.6753476474888043	0.8400328137817884
470	0.9162833200070611	0.9140629304594855	0.838099073701168	0.8380020716295782	0.8367683429513603	0.8326497128794094	0.6760633771689273	0.8326497128794094
471	0.9158189556702423	0.9139834262282253	0.8368908578332662	0.8367861574646162	0.8358085808580858	0.8310090237899918	0.6736411735631225	0.8310090237899918
472	0.9150528031899979	0.9128330519247682	0.8344744260974627	0.8346463821767167	0.8232	0.8441345365053322	0.6689899245125002	0.8441345365053322
473	0.915838425873044	0.9139080450984564	0.8360853805879984	0.8360388261804135	0.8327868852459016	0.8334700574241182	0.6720678383879946	0.8334700574241182
474	0.9189040093041608	0.9176582663831352	0.8445428916633105	0.8444918147267422	0.8416735028712059	0.8416735028712059	0.6889836294534843	0.8416735028712059
475	0.9177828501261669	0.9159903168811364	0.8389045509464358	0.8385741710885661	0.8467400508044031	0.8203445447087777	0.6775243009400888	0.8203445447087777
476	0.9171656446973552	0.9165661694323913	0.8364881192106323	0.8364051904964642	0.8345679012345679	0.8318293683347006	0.6728496825522514	0.8318293683347006
477	0.9148399289727002	0.9150211715920864	0.8340716874748288	0.8339879648186416	0.8320987654320988	0.8293683347005743	0.6680149487968658	0.8293683347005743
478	0.9154967238138751	0.9156938165165162	0.8352799033427306	0.8352768922441096	0.8303425774877651	0.8351107465135357	0.6704852484484646	0.8351107465135357
479	0.9180661415769308	0.9172055922001122	0.8368908578332662	0.8365817203351991	0.84375	0.8195242001640689	0.6735076656048897	0.8195242001640689
480	0.9148279223476392	0.9123931801323841	0.8352799033427306	0.835437521417223	0.8245192307692307	0.8441345365053322	0.6705910630025849	0.8441345365053322
481	0.9179438038026604	0.9161104660522669	0.8453483689085783	0.8452975566193497	0.8424938474159147	0.8424938474159147	0.6905951132386995	0.8424938474159147
482	0.9189562543483452	0.9162524681389048	0.8445428916633105	0.8446524438998557	0.8356164383561644	0.8506972928630024	0.6890835139696012	0.8506972928630024
483	0.9184766383526652	0.917117085285625	0.8413209826822392	0.8414002710252231	0.8334680679062247	0.8457752255947498	0.6826211166341491	0.8457752255947498
484	0.9166977108233559	0.9150922375776245	0.8393072895690696	0.8393202043592487	0.8338762214983714	0.8400328137817884	0.6785512308904793	0.8400328137817884
485	0.9146049885255606	0.9119742011278206	0.8393072895690696	0.8392033831424388	0.8382838283828383	0.8334700574241182	0.6784761191399651	0.8334700574241182
486	0.9120264846678642	0.9103951089303046	0.8324607329842932	0.8322888651208191	0.8337489609310058	0.822805578342904	0.6647330400868314	0.822805578342904
487	0.9131781471635808	0.9105587873952025	0.8385018123238018	0.8383538332935276	0.8391376451077943	0.8301886792452831	0.676836153424469	0.8301886792452831
488	0.9138278029303952	0.9104288230944348	0.8417237213048732	0.8416936220807676	0.8379705400981997	0.8400328137817884	0.6833573076744608	0.8400328137817884
489	0.9136522466018007	0.9095846296792233	0.8413209826822392	0.8413126551126157	0.8367346938775511	0.8408531583264971	0.682565506625454	0.8408531583264971
490	0.9128312530503319	0.909543886343983	0.8356826419653645	0.8356286539080591	0.8326497128794094	0.8326497128794094	0.6712573078161181	0.8326497128794094
491	0.9113382129988266	0.9081543123588786	0.837696335078534	0.8374166675320089	0.8434343434343434	0.8219852337981952	0.6751389584632611	0.8219852337981952
492	0.9130820941630927	0.9094038961775882	0.8344744260974627	0.8343397264825911	0.8344370860927153	0.8269073010664479	0.6687868796486491	0.8269073010664479
493	0.9152186244171919	0.9124579904187815	0.8364881192106323	0.8360693294981361	0.8477331052181352	0.8129614438063987	0.672629767920966	0.8129614438063987
494	0.913465008151525	0.911019559011749	0.837696335078534	0.8372560383588956	0.8499142367066895	0.8129614438063987	0.6750345133079614	0.8129614438063987
495	0.9119275111369559	0.9104162270968477	0.8308497784937575	0.8303999309456807	0.8429184549356223	0.8055783429040196	0.6613213423477902	0.8055783429040196
496	0.9134487829825235	0.9123628708548619	0.833266210229561	0.8331968255781352	0.8307313064913723	0.8293683347005743	0.666413113953988	0.8293683347005743
497	0.9149019091182853	0.9131004539901566	0.8368908578332662	0.8368737733772236	0.8325163398692811	0.8359310910582445	0.6736983578407434	0.8359310910582445
498	0.9137726373557907	0.9119486932614004	0.8372935964559001	0.837298548301679	0.8321108394458028	0.837571780147662	0.6745182985549605	0.837571780147662
499	0.9109793122605165	0.9079487225392652	0.8364881192106323	0.8365074090611728	0.8307567127746135	0.837571780147662	0.6729165544589664	0.837571780147662
