Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
381	0.9152360835312593	0.9136990013594886	0.8324607329842932	0.832231437137406	0.8387909319899244	0.8168438266557645	0.6647182398200973	0.8168438266557645
382	0.9177795948033071	0.915842316151117	0.8368908578332662	0.8366805539332114	0.8425460636515912	0.8225674570727719	0.6735956235980092	0.8225674570727719
383	0.9157834624719334	0.9147713340126477	0.8356826419653645	0.8353820296175161	0.8456318914334181	0.8152085036794767	0.6711185677388022	0.8152085036794767
384	0.9152380303443264	0.9144358738736909	0.8304470398711237	0.8302353048060325	0.8358458961474037	0.8160261651676206	0.660700635888301	0.8160261651676206
385	0.9153243390569636	0.9143738311021894	0.8336689488521949	0.8335419668003479	0.8352649006622517	0.8250204415372036	0.66720408385136	0.8250204415372036
386	0.916303910498514	0.9150375734009907	0.8401127668143374	0.8398551571078146	0.8482293423271501	0.8225674570727719	0.6800123742489672	0.8225674570727719
387	0.9153386156861217	0.9131788808581803	0.8360853805879984	0.8358869031395606	0.8411371237458194	0.8225674570727719	0.6719916285860159	0.8225674570727719
388	0.9130108761956678	0.9101257266836638	0.8348771647200967	0.8347444483380706	0.8367854183927091	0.8258381030253475	0.6696175205298426	0.8258381030253475
389	0.9109251904632116	0.9090377334505879	0.8352799033427306	0.8351532790821425	0.8369205298013245	0.8266557645134914	0.6704272888503783	0.8266557645134914
390	0.9080315773079469	0.9048208395777753	0.8268223922674185	0.8266758815818505	0.829045643153527	0.8168438266557645	0.6534929805464846	0.8168438266557645
391	0.908146114810056	0.9049208193468856	0.8252114377768828	0.8249205051330971	0.834038950042337	0.8053965658217498	0.65016884138	0.8053965658217498
392	0.9103632104245349	0.9071401885314838	0.8272251308900523	0.8267005412140327	0.8476357267950964	0.7914963205233033	0.6540370897604161	0.7914963205233033
393	0.9096529481239211	0.9085565913832697	0.8231977446637132	0.8230564316214357	0.8250414593698175	0.8135731807031888	0.6462447559187896	0.8135731807031888
394	0.9093836389829848	0.9067498115219197	0.8260169150221506	0.8257381666212411	0.834319526627219	0.8070318887980377	0.6517893315327481	0.8070318887980377
395	0.911706186971927	0.9094176132337994	0.8256141763995167	0.8253173305299225	0.8347457627118644	0.8053965658217498	0.6509707116257826	0.8053965658217498
396	0.9106532855715196	0.9069590060882843	0.8308497784937575	0.8307281729808305	0.8320926385442514	0.8225674570727719	0.6615675388340914	0.8225674570727719
397	0.9107155835896638	0.9078715571537066	0.8211840515505437	0.8209402458175966	0.8275862068965517	0.8045789043336059	0.6421426025626626	0.8045789043336059
398	0.9094770860102012	0.906408602310662	0.8236004832863472	0.8234052356292749	0.8279030910609858	0.8103025347506132	0.6470124290895353	0.8103025347506132
399	0.9124102843644953	0.9107771802419129	0.8280306081353201	0.8279143791613129	0.8289256198347107	0.8201144726083401	0.6559311291753083	0.8201144726083401
400	0.9104991628703811	0.9085636846410575	0.8320579943616593	0.8321707614634842	0.8229166666666666	0.8397383483237939	0.6641421914862216	0.8397383483237939
401	0.909202585367753	0.9056479760446995	0.8280306081353201	0.8281544861062441	0.8184	0.8364677023712184	0.6560963022862127	0.8364677023712184
402	0.912413853521785	0.9091721259315015	0.8344744260974627	0.8343116068995056	0.8377703826955075	0.8233851185609158	0.66879182443886	0.8233851185609158
403	0.9103382263235085	0.9074123916542225	0.8300443012484897	0.8298624901037002	0.8340283569641368	0.8176614881439084	0.6599151204515831	0.8176614881439084
404	0.9136465106620463	0.9110469346466836	0.8364881192106323	0.8362957338836325	0.8412698412698413	0.8233851185609158	0.6728014753660989	0.8233851185609158
405	0.9161342132928397	0.9126698577552769	0.8336689488521949	0.8336980363145531	0.8282009724473258	0.8356500408830744	0.6673079487290124	0.8356500408830744
406	0.9147935080273593	0.9120254569597577	0.8336689488521949	0.8335059507586082	0.8369384359400999	0.8225674570727719	0.6671801058229907	0.8225674570727719
407	0.9131692169917844	0.9103946573633457	0.8312525171163915	0.8309209074744643	0.8424190800681431	0.8086672117743254	0.6622313805152806	0.8086672117743254
408	0.9118207244740361	0.9084570381384836	0.8340716874748288	0.8338667601136939	0.8393305439330544	0.8201144726083401	0.6679580541421989	0.8201144726083401
409	0.9120887357395943	0.9094019604672737	0.8328634716069271	0.8328203480901764	0.8306055646481179	0.8299264104660671	0.6656486875239906	0.8299264104660671
410	0.9107438123791354	0.9077701347623511	0.8284333467579541	0.8284432633778505	0.8237205523964257	0.8291087489779232	0.6568234436075394	0.8291087489779232
411	0.9113083881685681	0.9114765666202516	0.8236004832863472	0.8230090591701384	0.8470380194518126	0.7833197056418643	0.6467324290998767	0.7833197056418643
412	0.9110316162442083	0.9092662191120422	0.8256141763995167	0.8253653519189088	0.8324915824915825	0.8086672117743254	0.6510042474595583	0.8086672117743254
413	0.9116218250723565	0.9103834529936267	0.8336689488521949	0.8335779828420875	0.8336079077429983	0.8274734260016353	0.6672280584249813	0.8274734260016353
414	0.9111584835624081	0.9099983890572492	0.828836085380588	0.8286960246077172	0.8308457711442786	0.8192968111201963	0.6575262443405139	0.8192968111201963
415	0.9124550610650366	0.91174828616177	0.8336689488521949	0.833565977494841	0.8341584158415841	0.8266557645134914	0.6672200672842556	0.8266557645134914
416	0.913433010162364	0.913052478759678	0.8296415626258559	0.8294776700541214	0.8327787021630616	0.8184791496320524	0.6591215127436443	0.8184791496320524
417	0.9133392386663034	0.9121539715197271	0.8296415626258559	0.8294776700541214	0.8327787021630616	0.8184791496320524	0.6591215127436443	0.8184791496320524
418	0.9148908486807097	0.9135669763261475	0.8304470398711237	0.830247310153279	0.8352842809364549	0.8168438266557645	0.6607087853432744	0.8168438266557645
419	0.9127564926215783	0.9104107077535186	0.8252114377768828	0.8250525639528092	0.827930174563591	0.8143908421913328	0.6502612601502002	0.8143908421913328
420	0.9143804591883087	0.9125456690004444	0.8272251308900523	0.8270607016314293	0.8302828618968386	0.8160261651676206	0.6542863568960363	0.8160261651676206
421	0.913897325078846	0.9126404948873558	0.8284333467579541	0.8281071136549468	0.8391489361702128	0.8062142273098937	0.6565925931697587	0.8062142273098937
422	0.9151890355488066	0.914444107097788	0.8248086991542489	0.8245837064725046	0.8305369127516778	0.8094848732624693	0.6494091007795669	0.8094848732624693
423	0.915897675505198	0.9157123196399362	0.8284333467579541	0.828263183169152	0.8318068276436303	0.8168438266557645	0.6566998123425505	0.8168438266557645
424	0.9122474010045555	0.913555773401697	0.8276278695126863	0.8273254682085427	0.8371501272264631	0.8070318887980377	0.654996928902469	0.8070318887980377
425	0.9122989915508313	0.910312015832215	0.8219895287958116	0.8219379875144388	0.8198198198198198	0.8184791496320524	0.6438914353094176	0.8184791496320524
426	0.9112084517644614	0.9087669357761394	0.824405960531615	0.8242829238536515	0.8254755996691481	0.8160261651676206	0.6486748736468186	0.8160261651676206
427	0.9109066957390751	0.9096209551321245	0.8260169150221506	0.8260863216913912	0.8186946011281225	0.830744071954211	0.6520317417682198	0.830744071954211
428	0.9125530506560761	0.9112004002605276	0.8252114377768828	0.825004542563823	0.8301255230125523	0.8111201962387572	0.6502276589750347	0.8111201962387572
429	0.9147033056885877	0.9125946502221591	0.8324607329842932	0.8322554478318992	0.8376569037656904	0.8184791496320524	0.6647343459299873	0.8184791496320524
430	0.9125092473620682	0.9125347185351596	0.8264196536447845	0.8261950187542992	0.8322147651006712	0.8111201962387572	0.6526329251402145	0.8111201962387572
431	0.9097827356617217	0.9101440321336655	0.8248086991542489	0.8242475567496009	0.846830985915493	0.7865903515944399	0.6491731522723088	0.7865903515944399
432	0.9102856623706992	0.9098194303380535	0.8191703584373742	0.818728017235785	0.8347750865051903	0.7890433360588717	0.6379691902629048	0.7890433360588717
433	0.911996586587756	0.9110642263188085	0.8304470398711237	0.8303193422367585	0.831953642384106	0.821749795584628	0.6607576738533234	0.821749795584628
434	0.9135709094212772	0.9114900010523338	0.8296415626258559	0.8297057716518059	0.8225806451612904	0.8340147179067866	0.6592769908670926	0.8340147179067866
435	0.9146166725071058	0.9121265133108787	0.8348771647200967	0.8346484055600981	0.8413098236775819	0.8192968111201963	0.6695540344380766	0.8192968111201963
436	0.9147753377720671	0.913399851055593	0.8324607329842932	0.8325075601240769	0.826192400970089	0.8356500408830744	0.6649033667069157	0.8356500408830744
437	0.9145517787382056	0.9120781909359301	0.8304470398711237	0.830115251333567	0.8415672913117547	0.8078495502861816	0.6606191198017497	0.8078495502861816
438	0.9142951238822049	0.9119775876794025	0.8280306081353201	0.8277943256888474	0.8344537815126051	0.8119378577269011	0.6558484831074622	0.8119378577269011
439	0.913153966956093	0.9117736574557822	0.8276278695126863	0.8275535698062273	0.8266228430566968	0.8225674570727719	0.6551543317439704	0.8225674570727719
440	0.9133557865773727	0.9122220086371486	0.8292388240032219	0.8289968072265701	0.8359966358284272	0.812755519215045	0.6582623051499301	0.812755519215045
441	0.9127977001648302	0.9104538320719656	0.8272251308900523	0.8270727069786759	0.829734219269103	0.8168438266557645	0.6542946596145663	0.8168438266557645
442	0.9145657308985192	0.9129886630002173	0.8316552557390253	0.8313177328712897	0.8431372549019608	0.8086672117743254	0.6630334630906038	0.8086672117743254
443	0.9146763747744941	0.9131211967438426	0.8328634716069271	0.8325562304507521	0.8429541595925297	0.8119378577269011	0.6654719758984123	0.8119378577269011
444	0.9171053485444328	0.9145848195206013	0.8352799033427306	0.8350092149151838	0.84375	0.8168438266557645	0.670332285132658	0.8168438266557645
445	0.9139492400939663	0.9134381420833785	0.8320579943616593	0.8321107347272515	0.8255250403877221	0.8356500408830744	0.6641018778497428	0.8356500408830744
446	0.914960933951122	0.9151320107043033	0.8316552557390253	0.831173668704331	0.8503046127067014	0.7988552739165985	0.6629362871530535	0.7988552739165985
447	0.9154096743630677	0.9139427924346702	0.8320579943616593	0.831798595698841	0.8397976391231029	0.8143908421913328	0.6638920908358169	0.8143908421913328
448	0.9146315980739529	0.913307323433334	0.8284333467579541	0.8280110708769743	0.8438308886971527	0.7996729354047425	0.6565265788455095	0.7996729354047425
449	0.9141082298277721	0.9128097407135068	0.8356826419653645	0.8356221365624472	0.8342904019688269	0.8315617334423548	0.6712765087552388	0.8315617334423548
450	0.9134021856221366	0.9128868768794882	0.8324607329842932	0.8323514906098717	0.833195706028076	0.8250204415372036	0.6647987548985629	0.8250204415372036
451	0.9142746823450012	0.9137958179259429	0.8320579943616593	0.8319426598657997	0.8330578512396695	0.8242027800490597	0.663988948164177	0.8242027800490597
452	0.9160683461174058	0.9155303392474995	0.8312525171163915	0.8307888486547522	0.8489583333333334	0.7996729354047425	0.662142093758616	0.7996729354047425
453	0.917046619683578	0.915801176986074	0.8296415626258559	0.8293216005399162	0.8401360544217688	0.8078495502861816	0.6590150511927553	0.8078495502861816
454	0.9181173668704332	0.9170113655837733	0.8348771647200967	0.8345523627821256	0.8459574468085106	0.812755519215045	0.6694905239427256	0.812755519215045
455	0.913603680774572	0.9120046755630168	0.8324607329842932	0.8322914638736388	0.835970024979184	0.820932134096484	0.6647585021936643	0.820932134096484
456	0.9149842957079263	0.9145544268453292	0.8348771647200967	0.8345643681293722	0.8453695836873407	0.8135731807031888	0.6694984640896964	0.8135731807031888
457	0.9170070344845487	0.9156778485423653	0.8276278695126863	0.827505548417241	0.8287841191066998	0.8192968111201963	0.655121206240455	0.8192968111201963
458	0.9157526379317057	0.9152189852655267	0.8308497784937575	0.8307041622863373	0.833195020746888	0.820932134096484	0.6615512833244734	0.820932134096484
459	0.915559903438072	0.9133178159813808	0.8340716874748288	0.8337347012939818	0.8456947996589941	0.8111201962387572	0.6678703033333225	0.8111201962387572
460	0.9164252618463575	0.9138370606654663	0.8344744260974627	0.8343716336357383	0.834983498349835	0.8274734260016353	0.6688315923821527	0.8274734260016353
461	0.917687121182624	0.9149493267582509	0.8348771647200967	0.8346364002128516	0.8418839360807401	0.8184791496320524	0.6695460969610174	0.8184791496320524
462	0.9180446858492648	0.9146427124903657	0.8340716874748288	0.8339507975444198	0.8354011579818031	0.8258381030253475	0.6680138714277277	0.8258381030253475
463	0.9161153940998585	0.9129509999390668	0.8268223922674185	0.8263277265117004	0.8456843940714909	0.7931316434995912	0.6532514838520266	0.7931316434995912
464	0.916436618255915	0.9136166089965237	0.8316552557390253	0.8315458344689743	0.8323699421965318	0.8242027800490597	0.6631872104509599	0.8242027800490597
465	0.917047268621267	0.915546778489518	0.8260169150221506	0.8256061078015289	0.8406546080964685	0.7980376124284546	0.6516972944468653	0.7980376124284546
466	0.9147013588755207	0.912914405476062	0.8312525171163915	0.8311610144193955	0.8311367380560132	0.8250204415372036	0.6623935992253442	0.8250204415372036
467	0.9159057872263106	0.9145244402152933	0.833266210229561	0.8331691520980156	0.8334707337180544	0.8266557645134914	0.6664183100282646	0.8266557645134914
468	0.9136562447273813	0.9121916890421632	0.8348771647200967	0.8348284857687964	0.8329238329238329	0.8315617334423548	0.6696730508526272	0.8315617334423548
469	0.9133061428441641	0.9114957820986014	0.8320579943616593	0.8319666705602928	0.8319604612850082	0.8258381030253475	0.6640050856252233	0.8258381030253475
470	0.9155952705421226	0.9133992748472721	0.8360853805879984	0.8358869031395606	0.8411371237458194	0.8225674570727719	0.6719916285860159	0.8225674570727719
471	0.9136562447273814	0.9124333209464341	0.8272251308900523	0.8271087230204156	0.828099173553719	0.8192968111201963	0.6543195653775347	0.8192968111201963
472	0.9142733844696233	0.9133860761085615	0.8296415626258559	0.8295737128320939	0.8284072249589491	0.8250204415372036	0.6591869945080351	0.8250204415372036
473	0.9148794922711521	0.9135643012615572	0.8296415626258559	0.8292735791509299	0.8424657534246576	0.8045789043336059	0.6589822804126724	0.8045789043336059
474	0.915553414061182	0.9130857224968595	0.8328634716069271	0.8325682357979987	0.8423728813559322	0.812755519215045	0.665480012297228	0.812755519215045
475	0.9154742436631234	0.9138343401948438	0.837696335078534	0.8375822528520811	0.8388429752066116	0.8299264104660671	0.6752698947485931	0.8299264104660671
476	0.9144846136873938	0.9135268282044519	0.8296415626258559	0.8292615738036834	0.8430531732418525	0.803761242845462	0.6589740867334166	0.803761242845462
477	0.9142383418344171	0.9152019096987306	0.8352799033427306	0.8350812469986633	0.8403010033444817	0.821749795584628	0.6703797938370528	0.821749795584628
478	0.9148814390842193	0.9142767647393287	0.8324607329842932	0.8320393515814613	0.8481449525452976	0.803761242845462	0.6645893352106382	0.803761242845462
479	0.9151397162844424	0.9135069854185309	0.8340716874748288	0.8339147815026802	0.8370739817123857	0.8233851185609158	0.6679899520319873	0.8233851185609158
480	0.9155495204350477	0.9135377957151922	0.8292388240032219	0.8289487858375839	0.838272650296359	0.8094848732624693	0.6582294671546542	0.8094848732624693
481	0.9160994951264779	0.9135447136893386	0.8300443012484897	0.8297064205894951	0.8414322250639387	0.8070318887980377	0.6598089029287915	0.8070318887980377
482	0.914533284014069	0.9110512346105338	0.833266210229561	0.8331331360562759	0.8351284175642087	0.8242027800490597	0.6663942768276947	0.8242027800490597
483	0.9138798037612428	0.9103210595567823	0.8280306081353201	0.8276742722163818	0.8401709401709402	0.803761242845462	0.6557657973265576	0.803761242845462
484	0.9108359615309738	0.9098015186720501	0.8260169150221506	0.8257861880102273	0.8320738874895046	0.8103025347506132	0.6518227875054856	0.8103025347506132
485	0.9139586496904566	0.9107673309372498	0.8312525171163915	0.8310049449051902	0.8383838383838383	0.8143908421913328	0.6622881747934294	0.8143908421913328
486	0.9081110721748498	0.9060545594630731	0.8300443012484897	0.8299105114926865	0.831814415907208	0.820932134096484	0.6599477894233989	0.820932134096484
487	0.912363560850887	0.9108946790560059	0.8284333467579541	0.8281911510856728	0.8351555929352397	0.8119378577269011	0.6566503348912034	0.8119378577269011
488	0.9141030383262599	0.9117139541675756	0.8280306081353201	0.8277823203416008	0.835016835016835	0.8111201962387572	0.6558402163169317	0.8111201962387572
489	0.9132973821853626	0.9108241649614087	0.8328634716069271	0.8327483160066971	0.8338842975206612	0.8250204415372036	0.6656005119619508	0.8250204415372036
490	0.9128045140105647	0.9112282486608063	0.8364881192106323	0.8363197445781256	0.8401332223147377	0.8250204415372036	0.6728171920447781	0.8250204415372036
491	0.916006372568106	0.9139846971898691	0.8385018123238018	0.8382318394787732	0.8471283783783784	0.8201144726083401	0.6767805533941218	0.8201144726083401
492	0.9159226596062245	0.9147081108265995	0.8324607329842932	0.8321834157484198	0.8410819949281487	0.8135731807031888	0.6646860229574612	0.8135731807031888
493	0.9153058443328272	0.9140695531308018	0.8308497784937575	0.8305600981193786	0.8399661303979679	0.8111201962387572	0.6614537174645161	0.8111201962387572
494	0.9146010980025698	0.913213732383327	0.8308497784937575	0.8304520499941596	0.8452278589853827	0.803761242845462	0.6613805061466228	0.803761242845462
495	0.9115906760632843	0.910724870128562	0.8316552557390253	0.8313777596075225	0.8402366863905325	0.812755519215045	0.6630739365293721	0.812755519215045
496	0.9134177601266726	0.9121932772030216	0.8324607329842932	0.8322554478318992	0.8376569037656904	0.8184791496320524	0.6647343459299873	0.8184791496320524
497	0.9140702669729653	0.9127429829522062	0.8316552557390253	0.8314858077327415	0.8351373855120733	0.8201144726083401	0.6631467642234414	0.8201144726083401
498	0.9162309050085011	0.9140136315988873	0.8328634716069271	0.8325562304507521	0.8429541595925297	0.8119378577269011	0.6654719758984123	0.8119378577269011
499	0.9148596996716375	0.9130429618341174	0.8320579943616593	0.8317385689626082	0.842687074829932	0.8103025347506132	0.6638517171332836	0.8103025347506132
