Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
190	0.9296617743144363	0.9275523694692305	0.8493757551349175	0.8494257255719038	0.8397699260476582	0.8509575353871773	0.698557451974577	0.8509575353871773
191	0.9304219962303905	0.9289216371299408	0.8497784937575513	0.8496053081090771	0.845	0.8442964196502915	0.6992290088309518	0.8442964196502915
192	0.9278893303941983	0.9255217945300259	0.8441401530406766	0.8435137905099884	0.8490566037735849	0.8243130724396336	0.6876606721405845	0.8243130724396336
193	0.9262292473380866	0.9239381138359104	0.8405155054369714	0.8399510418385094	0.8437233134073442	0.8226477935054122	0.6804390344414277	0.8226477935054122
194	0.930296970413371	0.9288225311704359	0.8525976641159887	0.8519671594524063	0.8583690987124464	0.832639467110741	0.7046015404778498	0.832639467110741
195	0.9292892948024333	0.9272035242580161	0.8509867096254531	0.850459705315773	0.8542199488491049	0.8343047460449625	0.7014360292951536	0.8343047460449625
196	0.9311117490494789	0.9303155302941707	0.8530004027386227	0.8524623915847558	0.856655290102389	0.835970024979184	0.7054629242951367	0.835970024979184
197	0.9291947947693096	0.9264125886944151	0.8449456302859444	0.8441886051795111	0.8529411764705882	0.8209825145711906	0.6891929984501185	0.8209825145711906
198	0.9298796764526701	0.9270638163957322	0.8489730165122835	0.8489304934395544	0.8413223140495868	0.8476269775187344	0.6976958163276239	0.8476269775187344
199	0.9300524393998242	0.9279626241792638	0.8445428916633105	0.8442983681045826	0.8410041841004184	0.8368026644462948	0.6887054310044114	0.8368026644462948
200	0.930344382801124	0.9266967430262704	0.8534031413612565	0.8532732733122814	0.8478802992518704	0.8492922564529559	0.7065093783913499	0.8492922564529559
201	0.9296364444086506	0.9262141166535003	0.8505839710028191	0.8505957723737758	0.841845140032949	0.8509575353871773	0.7009518516486566	0.8509575353871773
202	0.9294899855944277	0.9273824685705118	0.8481675392670157	0.847808508510199	0.8473861720067454	0.8368026644462948	0.6958915893934958	0.8368026644462948
203	0.9305298107011707	0.9278714740562432	0.8538058799838905	0.8539000261092875	0.8434426229508196	0.8567860116569526	0.7074464856569649	0.8567860116569526
204	0.9295162897273592	0.9274513654743075	0.8485702778896497	0.8483300447754796	0.8451882845188284	0.8409658617818485	0.6967700571441935	0.8409658617818485
205	0.9254771439816794	0.922000933204662	0.8445428916633105	0.8447981466302782	0.8304947283049473	0.8526228143213989	0.6890163259955691	0.8526228143213989
206	0.9278669231698494	0.9249596695959297	0.8453483689085783	0.8449731827741053	0.8447257383966245	0.8334721065778518	0.6902368628633285	0.8334721065778518
207	0.9290217070797736	0.9262166824845877	0.8465565847764801	0.8457223634490758	0.8565217391304348	0.8201498751040799	0.6923735534835898	0.8201498751040799
208	0.9314741615476442	0.9292591489334554	0.8521949254933548	0.8523399637067914	0.8406862745098039	0.8567860116569526	0.7042538573107402	0.8567860116569526
209	0.9316420533590704	0.9296143081277165	0.8546113572291583	0.8548115779751924	0.8420195439739414	0.8609492089925063	0.709119531041349	0.8609492089925063
210	0.9304125787013162	0.9280896290943726	0.8517921868707209	0.8516342985109913	0.8467943380516236	0.8467943380516236	0.7032685970219825	0.8467943380516236
211	0.9280016912583247	0.9257743528788077	0.846959323399114	0.846349116246082	0.8517566409597258	0.8276436303080766	0.6933182951365302	0.8276436303080766
212	0.9276857169207667	0.9250534816856543	0.8481675392670157	0.8472561217186406	0.8601398601398601	0.8193172356369692	0.6955551139654742	0.8193172356369692
213	0.9265078763017298	0.9232667041942572	0.8445428916633105	0.8438775019776812	0.8503869303525365	0.8234804329725229	0.6884431421525827	0.8234804329725229
214	0.9300404239316951	0.9267911115070947	0.8501812323801853	0.8500216278426325	0.8451290591174022	0.8451290591174022	0.7000432556852649	0.8451290591174022
215	0.9290431400769769	0.9262173080355665	0.8489730165122835	0.8480887611857513	0.8603839441535777	0.8209825145711906	0.6971861606310952	0.8209825145711906
216	0.9256534790950339	0.9221813173736134	0.842126459927507	0.8420897951654953	0.8340214698596201	0.8409658617818485	0.6839996701485046	0.8409658617818485
217	0.9277850880896186	0.9238279567974793	0.8473620620217479	0.846739131846706	0.8524871355060034	0.8276436303080766	0.6941172990730788	0.8276436303080766
218	0.9291373153677187	0.9263579729456423	0.8461538461538461	0.8453849561143145	0.8545454545454545	0.8218151540383014	0.6916067495589533	0.8218151540383014
219	0.9266705722350459	0.9238557754294284	0.8473620620217479	0.847501951701715	0.8357843137254902	0.8517901748542881	0.6945836837078216	0.8517901748542881
220	0.9294269855723454	0.9266955397704022	0.846959323399114	0.8461386831826312	0.8566463944396178	0.8209825145711906	0.693189053215379	0.8209825145711906
221	0.9289025266256279	0.9253075992351081	0.8445428916633105	0.8439827185094064	0.8479931682322801	0.8268109908409659	0.6885087557939169	0.8268109908409659
222	0.9284758151358525	0.9243821289504823	0.8465565847764801	0.8465640957028788	0.8377265238879736	0.8467943380516236	0.6928912546580543	0.8467943380516236
223	0.9289908565534961	0.9244831059021515	0.846959323399114	0.8467436782400521	0.8429406850459482	0.8401332223147377	0.693560330492621	0.8401332223147377
224	0.9288028307143942	0.9253546783031387	0.8509867096254531	0.8508805714426746	0.8448132780082988	0.8476269775187344	0.7016873137798374	0.8476269775187344
225	0.9289151915785208	0.9254112208021525	0.846959323399114	0.8465595493095328	0.8469991546914624	0.8343047460449625	0.6934474282190555	0.8343047460449625
226	0.9297332176384474	0.9264908735295254	0.8493757551349175	0.849294204907247	0.8425849212924607	0.8467943380516236	0.6984781726382778	0.8467943380516236
227	0.929828367156335	0.9259753484388727	0.8509867096254531	0.8505386177145671	0.8524173027989822	0.8368026644462948	0.7014831773775645	0.8368026644462948
228	0.9277701499400526	0.9244578128101619	0.8465565847764801	0.8461432295759774	0.8468697123519459	0.8334721065778518	0.692632622062658	0.8334721065778518
229	0.9311484449386301	0.929063920070766	0.851389448248087	0.8512705870432986	0.845514950166113	0.8476269775187344	0.7024857392517941	0.8476269775187344
230	0.9297497794999228	0.927444889826484	0.8497784937575513	0.8488950965199307	0.8612565445026178	0.8218151540383014	0.6988011677743959	0.8218151540383014
231	0.9283053253853719	0.9255024974978493	0.8509867096254531	0.8503018805181849	0.8578811369509044	0.829308909242298	0.7013416884364869	0.829308909242298
232	0.9274528766329669	0.925803878893254	0.8441401530406766	0.8437505277063706	0.84375	0.8318068276436303	0.6878086229733914	0.8318068276436303
233	0.9315352131154356	0.9305180130702178	0.8485702778896497	0.8478828745156468	0.8552971576227391	0.8268109908409659	0.696498580681403	0.8268109908409659
234	0.9302830064909507	0.9288083713167758	0.8481675392670157	0.8476506837126108	0.8509369676320273	0.8318068276436303	0.6957955294739302	0.8318068276436303
235	0.9317232389545373	0.9293155849344732	0.8525976641159887	0.8521775925158572	0.8535139712108383	0.839300582847627	0.7047259291221102	0.839300582847627
236	0.9310961614151493	0.9296492114308542	0.8449456302859444	0.8446620795722753	0.8422818791946308	0.835970024979184	0.6894873864553609	0.835970024979184
237	0.9302135116212309	0.9263054254556264	0.8429319371727748	0.8418702693153521	0.8578993821712269	0.8093255620316403	0.6849657238335172	0.8093255620316403
238	0.9290233307916831	0.9254951965460323	0.846959323399114	0.8461912914484939	0.8554112554112554	0.8226477935054122	0.6932213739068123	0.8226477935054122
239	0.9291938205421639	0.9255335276758001	0.8449456302859444	0.8440570845148543	0.856020942408377	0.8168193172356369	0.6891111249145909	0.8168193172356369
240	0.9260814895543366	0.9229296592000862	0.8465565847764801	0.845959100645458	0.851027397260274	0.8276436303080766	0.6925193332707119	0.8276436303080766
241	0.926480273199271	0.924698833186819	0.8405155054369714	0.8398458253067842	0.8460877042132416	0.8193172356369692	0.6803717209648258	0.8193172356369692
242	0.9277626808652697	0.9257389109421117	0.8417237213048732	0.841226305172107	0.8435374149659864	0.8259783513738551	0.6829016887642213	0.8259783513738551
243	0.9305402024573904	0.9289424959262274	0.8493757551349175	0.848978555312071	0.849535080304311	0.8368026644462948	0.6982877319840177	0.8368026644462948
244	0.9306411973381518	0.9294492542785191	0.8493757551349175	0.8492152925084531	0.8442964196502915	0.8442964196502915	0.6984305850169061	0.8442964196502915
245	0.9313082181905095	0.9307882161261826	0.8473620620217479	0.8471336938406762	0.8436454849498328	0.8401332223147377	0.694358710200428	0.8401332223147377
246	0.9313676460463914	0.9287967266982168	0.8485702778896497	0.847988091047372	0.8528656971770744	0.8301415487094088	0.6965625012188098	0.8301415487094088
247	0.9296403413172329	0.9268495350056896	0.8517921868707209	0.8516079943780599	0.8473728106755629	0.8459616985845129	0.7032529856761589	0.8459616985845129
248	0.9298968877989091	0.9282125678213714	0.8449456302859444	0.8442938217112365	0.8505154639175257	0.8243130724396336	0.6892584662363106	0.8243130724396336
249	0.9295507124198373	0.9277392770546954	0.8477648006443818	0.8476815342388884	0.8409279204639603	0.8451290591174022	0.6952533402600776	0.8451290591174022
250	0.9304804498591267	0.9293336412678219	0.8453483689085783	0.8451573117046247	0.8407005838198499	0.839300582847627	0.6903509415751223	0.839300582847627
251	0.9293600886416805	0.9276021162929191	0.8465565847764801	0.8458538841137325	0.853448275862069	0.8243130724396336	0.6924545593153282	0.8243130724396336
252	0.9299212434775492	0.9292018785870123	0.8497784937575513	0.8491844419821755	0.8544520547945206	0.8309741881765196	0.6989756202361563	0.8309741881765196
253	0.9290022225368615	0.9278433520304278	0.8521949254933548	0.8518138810481646	0.8521959459459459	0.8401332223147377	0.7039425442667562	0.8401332223147377
254	0.9283952790251493	0.92798207980135	0.8457511075312123	0.8447582033173084	0.859402460456942	0.8143213988343048	0.6906609425809975	0.8143213988343048
255	0.9319476359404084	0.9311046280637825	0.8489730165122835	0.8482728901162708	0.8560344827586207	0.8268109908409659	0.6972977946017009	0.8268109908409659
256	0.9309415840413799	0.9301237514040808	0.8509867096254531	0.8507753549109491	0.8471177944862155	0.8442964196502915	0.7016245323217626	0.8442964196502915
257	0.9309714603405118	0.9298964611396877	0.8449456302859444	0.8443201258441678	0.8499142367066895	0.8251457119067444	0.6892748288737081	0.8251457119067444
258	0.9310500479969239	0.9304667927682231	0.8477648006443818	0.847208059846124	0.8514090520922288	0.8301415487094088	0.6949645328759082	0.8301415487094088
259	0.9324880072638377	0.932103882580773	0.8453483689085783	0.8451836158375561	0.8401332223147377	0.8401332223147377	0.6903672316751122	0.8401332223147377
260	0.932857564094404	0.9334780467712949	0.851389448248087	0.8511127622457104	0.8489932885906041	0.8426311407160699	0.7023918067585148	0.8426311407160699
261	0.9337905489575119	0.9344457418300811	0.8453483689085783	0.8447364455777232	0.8500428449014568	0.8259783513738551	0.6900900666642831	0.8259783513738551
262	0.9329517393851458	0.9319677517946744	0.8477648006443818	0.847050235048536	0.8550474547023296	0.8251457119067444	0.6948681420641738	0.8251457119067444
263	0.9316186719075756	0.9313107007581418	0.8509867096254531	0.8505123135816357	0.8530161427357689	0.835970024979184	0.7014674630047247	0.835970024979184
264	0.9271170930101151	0.9253813131775382	0.851389448248087	0.8510601539798478	0.8501683501683501	0.8409658617818485	0.7023604827452457	0.8409658617818485
265	0.9311445480300476	0.927666908705262	0.8505839710028191	0.850069689715149	0.8534923339011925	0.8343047460449625	0.700636979933231	0.8343047460449625
266	0.9303495786792337	0.9295177356753913	0.8473620620217479	0.8472126062394703	0.8419301164725458	0.8426311407160699	0.6944069467063059	0.8426311407160699
267	0.9313803109992843	0.9311581192049008	0.8497784937575513	0.8494211791785576	0.8490725126475548	0.8384679433805162	0.6991182038296392	0.8384679433805162
268	0.930793176772866	0.9313523992140735	0.8449456302859444	0.8447672961040007	0.84	0.839300582847627	0.6895527302946822	0.839300582847627
269	0.9300267847516566	0.9285864725386093	0.8517921868707209	0.8513975613146092	0.8520710059171598	0.839300582847627	0.70312803574898	0.839300582847627
270	0.9309246974375227	0.9297806126487138	0.8465565847764801	0.8460117089113206	0.8498293515358362	0.829308909242298	0.6925517100176632	0.829308909242298
271	0.9320405122616228	0.9301415170940979	0.8501812323801853	0.8501268443743578	0.8428453267162944	0.8484596169858452	0.7001063632219615	0.8484596169858452
272	0.9307652489280255	0.9294261332125738	0.8437374144180427	0.8433605121057466	0.8430379746835444	0.8318068276436303	0.6870101635181549	0.8318068276436303
273	0.9319044452036199	0.9304663601815757	0.8489730165122835	0.8485622355785156	0.8494077834179357	0.835970024979184	0.6974730532112774	0.835970024979184
274	0.9314280481294189	0.929100940236719	0.8505839710028191	0.8504379475761878	0.8452579034941764	0.8459616985845129	0.7008574597045896	0.8459616985845129
275	0.9306064499032918	0.9296908107221886	0.8453483689085783	0.8447627497106546	0.8494439692044482	0.8268109908409659	0.6901063842234654	0.8268109908409659
276	0.929665346480637	0.9284257806867704	0.8485702778896497	0.8479354827815093	0.8540772532188842	0.8284762697751873	0.6965305443160423	0.8284762697751873
277	0.9312809398304325	0.9289568972864303	0.8485702778896497	0.8478565703827154	0.8559102674719585	0.8259783513738551	0.6964825963389665	0.8259783513738551
278	0.9314809811376635	0.9293984876056977	0.8465565847764801	0.8463010543735654	0.8433835845896147	0.8384679433805162	0.6927296603186244	0.8384679433805162
279	0.9327669609698626	0.9315047722485204	0.8505839710028191	0.8498855607846295	0.8577586206896551	0.8284762697751873	0.7005266181259495	0.8284762697751873
280	0.928571289396122	0.925444147891934	0.8453483689085783	0.8452362241034188	0.8390041493775934	0.8417985012489592	0.6903998067336692	0.8417985012489592
281	0.9322590638846204	0.9292199174874749	0.8457511075312123	0.8453105901088667	0.8466101694915255	0.8318068276436303	0.6910028810821718	0.8318068276436303
282	0.9305064292496763	0.9271229220729005	0.846959323399114	0.8469804154364342	0.8378600823045268	0.8476269775187344	0.6937053684177039	0.8476269775187344
283	0.9306804911663578	0.9274568895324213	0.842126459927507	0.8412217587787608	0.8532751091703057	0.813488759367194	0.6834502612829075	0.813488759367194
284	0.9272395208880795	0.9240769624413366	0.8413209826822392	0.840757377172689	0.8445772843723314	0.8234804329725229	0.6820529787119256	0.8234804329725229
285	0.9294795938382083	0.9269375658078457	0.8417237213048732	0.8419365167612534	0.8284552845528456	0.8484596169858452	0.6833517592326086	0.8484596169858452
286	0.928837902891636	0.9261192167984806	0.8445428916633105	0.8441931515728572	0.8433024431339511	0.8334721065778518	0.6886399002023891	0.8334721065778518
287	0.9304768776929262	0.9288070047672062	0.8505839710028191	0.850069689715149	0.8534923339011925	0.8343047460449625	0.700636979933231	0.8343047460449625
288	0.9289509132405263	0.9275576215257315	0.8517921868707209	0.851686906776854	0.845643153526971	0.8484596169858452	0.7032998147864329	0.8484596169858452
289	0.9298202485967881	0.9279568427009502	0.8457511075312123	0.8455473273052487	0.8414023372287145	0.839300582847627	0.6911491948513878	0.839300582847627
290	0.9304495993328492	0.928742806936532	0.8501812323801853	0.8494692410510742	0.8576358930112166	0.8276436303080766	0.6997115048885519	0.8276436303080766
291	0.9313601769716084	0.9296403695733421	0.8517921868707209	0.8513975613146092	0.8520710059171598	0.839300582847627	0.70312803574898	0.839300582847627
292	0.9295435680874362	0.9268876105215246	0.8485702778896497	0.8478302662497841	0.8565254969749352	0.8251457119067444	0.6964666103127641	0.8251457119067444
293	0.9293971092732136	0.926914381850592	0.8477648006443818	0.8468134978521539	0.8606485539000877	0.8176519567027477	0.6947234415697621	0.8176519567027477
294	0.9297517279542139	0.9270232284971102	0.8473620620217479	0.8470810855748134	0.8447986577181208	0.8384679433805162	0.6943265440690436	0.8384679433805162
295	0.9297293207298651	0.9277759728934666	0.8473620620217479	0.8474493434358523	0.8368852459016394	0.8501248959200666	0.6945515649145722	0.8501248959200666
296	0.93044797562094	0.9281958563247538	0.8485702778896497	0.8480670034461661	0.851063829787234	0.832639467110741	0.6966104239553524	0.832639467110741
297	0.9314170068884353	0.9295339703592701	0.8485702778896497	0.8479617869144407	0.8534704370179949	0.829308909242298	0.6965465236087771	0.829308909242298
298	0.9308211046177068	0.9282785609758564	0.8517921868707209	0.8509240869218448	0.8631211857018308	0.8243130724396336	0.7028465133219945	0.8243130724396336
299	0.9298832486188708	0.9271215856175536	0.8505839710028191	0.849990777316355	0.8553082191780822	0.8318068276436303	0.7005896919775174	0.8318068276436303
300	0.9298813001645793	0.9266462861369085	0.8489730165122835	0.8482728901162708	0.8560344827586207	0.8268109908409659	0.6972977946017009	0.8268109908409659
301	0.9297127588683898	0.9278397343480357	0.8453483689085783	0.8447890538435858	0.8488471391972673	0.8276436303080766	0.6901227000644148	0.8276436303080766
302	0.9309734087948032	0.9298359360766063	0.8509867096254531	0.850459705315773	0.8542199488491049	0.8343047460449625	0.7014360292951536	0.8343047460449625
303	0.9305275375044976	0.9291574855234799	0.8505839710028191	0.849990777316355	0.8553082191780822	0.8318068276436303	0.7005896919775174	0.8318068276436303
304	0.9326591464990823	0.9309029671142132	0.8517921868707209	0.8511871282511583	0.856898029134533	0.832639467110741	0.7030029805532714	0.832639467110741
305	0.931842744151065	0.9316709955465642	0.8521949254933548	0.8513404066554002	0.8632404181184669	0.8251457119067444	0.7036618016299461	0.8251457119067444
306	0.932158718488623	0.9311288342975182	0.8525976641159887	0.851783030521887	0.8627280625543006	0.8268109908409659	0.704492614412707	0.8268109908409659
307	0.9291032174176226	0.9265362199019563	0.8465565847764801	0.8455908427844191	0.8596491228070176	0.8159866777685262	0.6922925049675988	0.8159866777685262
308	0.9284881553463636	0.9273540936895678	0.8501812323801853	0.8500742361084952	0.8439834024896266	0.8467943380516236	0.7000748127732419	0.8467943380516236
309	0.9299848929843955	0.928194100514014	0.8485702778896497	0.8481722199778916	0.8486897717666948	0.835970024979184	0.696674297395697	0.835970024979184
310	0.9272161394365849	0.9253126499165444	0.8481675392670157	0.8474402506491601	0.8557858376511226	0.8251457119067444	0.6956673551415026	0.8251457119067444
311	0.9268745104508593	0.9247256496865319	0.8465565847764801	0.8458801882466639	0.8528399311531841	0.8251457119067444	0.6924707553625327	0.8251457119067444
312	0.9303713364188189	0.9287282418657286	0.8485702778896497	0.8478565703827154	0.8559102674719585	0.8259783513738551	0.6964825963389665	0.8259783513738551
313	0.9297842021924009	0.927400673045323	0.846959323399114	0.8462438997143567	0.8541846419327006	0.8243130724396336	0.693253687789381	0.8243130724396336
314	0.9277295571423189	0.9232028708635329	0.8461538461538461	0.84588473464001	0.8432523051131601	0.8376353039134055	0.691915071088077	0.8376353039134055
315	0.9311146717309159	0.9277092114940412	0.8493757551349175	0.849136380109659	0.8460251046025105	0.8417985012489592	0.6983829823721499	0.8417985012489592
316	0.9313140635533832	0.9296048108817178	0.8481675392670157	0.8476243795796794	0.8515358361774744	0.8309741881765196	0.6957795135870316	0.8309741881765196
317	0.93028463020286	0.926879567757683	0.8437374144180427	0.8430448625105704	0.8501291989664083	0.8218151540383014	0.686812365171235	0.8218151540383014
318	0.9288726503264961	0.9255237296876383	0.8477648006443818	0.8470765391814674	0.8544358311800172	0.8259783513738551	0.6948842114297082	0.8259783513738551
319	0.9293922381374854	0.9280362317281827	0.8453483689085783	0.8446312290459979	0.8524590163934426	0.8226477935054122	0.6900247792397955	0.8226477935054122
320	0.9268712630270407	0.9245376706698668	0.8477648006443818	0.8476289259730256	0.8420615128844555	0.8434637801831807	0.6952212775602479	0.8434637801831807
321	0.9248669530461485	0.9223408417715775	0.8461538461538461	0.8461740801022548	0.837037037037037	0.8467943380516236	0.692093291409376	0.8467943380516236
322	0.9274148817742884	0.9253281958541408	0.8445428916633105	0.8439564143764751	0.8485885372112917	0.8259783513738551	0.6884923549746292	0.8259783513738551
323	0.9277019540398602	0.9266636456164937	0.846959323399114	0.8464543327778074	0.8493617021276596	0.8309741881765196	0.6933828752740264	0.8309741881765196
324	0.9269719331654199	0.924268027420519	0.8505839710028191	0.8503590351773938	0.846989966555184	0.8434637801831807	0.7008102413835325	0.8434637801831807
325	0.931265352196103	0.9296053010117886	0.8521949254933548	0.8518401851810959	0.851602023608769	0.8409658617818485	0.7039581254838541	0.8409658617818485
326	0.9292912432567245	0.9269204758855114	0.8497784937575513	0.849526395710283	0.8467336683417085	0.8417985012489592	0.6991815309681022	0.8417985012489592
327	0.9316001615918091	0.9295765098746648	0.8505839710028191	0.8498066483858355	0.8596187175043327	0.8259783513738551	0.7004792952951286	0.8259783513738551
328	0.93137608934832	0.929236572644752	0.8461538461538461	0.8456216933106966	0.8491048593350383	0.829308909242298	0.6917528734885099	0.829308909242298
329	0.929497129926829	0.927048903174804	0.85581957309706	0.8552977173208494	0.8593350383631714	0.839300582847627	0.7111191851017973	0.839300582847627
330	0.9287356090413474	0.9257458199751054	0.8465565847764801	0.8455382345185565	0.8609154929577465	0.8143213988343048	0.6922600736020538	0.8143213988343048
331	0.928823289484452	0.9264107862040736	0.8489730165122835	0.8484570190467902	0.8517887563884157	0.832639467110741	0.6974093462936971	0.832639467110741
332	0.9274580725110768	0.9255268901861479	0.851389448248087	0.8513231953091613	0.8443708609271523	0.8492922564529559	0.702517036907645	0.8492922564529559
333	0.9286726090192651	0.9264757828441046	0.8437374144180427	0.8427029087824629	0.8581497797356828	0.8109908409658618	0.6865978013141107	0.8109908409658618
334	0.9275600416189836	0.9250975153935098	0.8417237213048732	0.8410947845074502	0.8464837049742711	0.8218151540383014	0.6828182019412137	0.8218151540383014
335	0.9274314436357637	0.9235354557274428	0.8453483689085783	0.845104703438762	0.8418410041841005	0.8376353039134055	0.6903183562323678	0.8376353039134055
336	0.9293630113231174	0.9269328063987826	0.8505839710028191	0.850753597171364	0.8384991843393148	0.8559533721898418	0.7010461840423263	0.8559533721898418
337	0.930870140717369	0.9277915712875958	0.8534031413612565	0.8529313195841739	0.8555649957519117	0.8384679433805162	0.7063085311722157	0.8384679433805162
338	0.9308529293711298	0.9285768648635495	0.8485702778896497	0.8477776579839214	0.8577623590633131	0.8234804329725229	0.6964346332079977	0.8234804329725229
339	0.9301297280867089	0.9261204723224062	0.8457511075312123	0.84517906944421	0.8495726495726496	0.8276436303080766	0.6909215357379764	0.8276436303080766
340	0.9313656975921002	0.9278983422339543	0.8477648006443818	0.8465767606557718	0.8664292074799644	0.8101582014987511	0.69457860376968	0.8101582014987511
341	0.9336161622984487	0.930555965673597	0.8530004027386227	0.8523308709200992	0.8597246127366609	0.8318068276436303	0.7053853693105628	0.8318068276436303
342	0.9300352280535851	0.9265510108051055	0.8497784937575513	0.8493422667797637	0.8508474576271187	0.835970024979184	0.6990706909755876	0.835970024979184
343	0.9292227226141503	0.9264262670896442	0.8477648006443818	0.8472869722449181	0.8496176720475785	0.832639467110741	0.6950127054480701	0.832639467110741
344	0.9288888874455896	0.9264737170953989	0.8457511075312123	0.8453895025076607	0.8448566610455311	0.8343047460449625	0.691051667739281	0.8343047460449625
345	0.9313303006724766	0.927173696963779	0.8570277889649618	0.856888630249623	0.8519134775374376	0.8526228143213989	0.7137584857011572	0.8526228143213989
346	0.9283202635349377	0.925071845658879	0.8497784937575513	0.8492370502480382	0.8532423208191127	0.832639467110741	0.6990073171564	0.832639467110741
347	0.9295961763532989	0.9258430714489645	0.851389448248087	0.8503762465236329	0.8661971830985915	0.8193172356369692	0.7019526697090757	0.8193172356369692
348	0.9335719973345145	0.9317305420461564	0.8501812323801853	0.8491798955888294	0.8645558487247141	0.8184845961698585	0.6995374376256434	0.8184845961698585
349	0.9335934303317179	0.9327352455314071	0.8505839710028191	0.8497803442529042	0.8602430555555556	0.8251457119067444	0.700463517694475	0.8251457119067444
350	0.9326058887484558	0.9321255430019685	0.851389448248087	0.8507445043846716	0.8573883161512027	0.8309741881765196	0.7021724001070093	0.8309741881765196
351	0.9320999401175049	0.9300498697637758	0.8517921868707209	0.8512660406499524	0.855072463768116	0.8351373855120733	0.7030498885962608	0.8351373855120733
352	0.9325279505768075	0.9316978460399896	0.8477648006443818	0.8475237094413002	0.8443514644351464	0.8401332223147377	0.6951571319162371	0.8401332223147377
353	0.9311900119635094	0.928950151136888	0.8461538461538461	0.8462266883681175	0.8359310910582445	0.8484596169858452	0.692125672953517	0.8484596169858452
354	0.9337681417331631	0.9310203022497092	0.8493757551349175	0.8489259470462083	0.8507209499575912	0.8351373855120733	0.698255968484349	0.8351373855120733
355	0.929894614602236	0.9281765914575942	0.8441401530406766	0.844013569035684	0.8380398671096345	0.8401332223147377	0.687972848483589	0.8401332223147377
356	0.9323840897016398	0.9311901780308454	0.8481675392670157	0.8478874209089928	0.8456375838926175	0.839300582847627	0.6959395966069378	0.839300582847627
357	0.9313247800519847	0.9297769837426227	0.8485702778896497	0.8480143951803034	0.852263023057216	0.8309741881765196	0.6965784771464061	0.8309741881765196
358	0.9291779081654524	0.9264215763518495	0.8445428916633105	0.8436144606483676	0.8565179352580927	0.8151540383014155	0.6882789870509511	0.8151540383014155
359	0.9290778875118368	0.9258930699663578	0.8497784937575513	0.84868466345648	0.8663716814159292	0.8151540383014155	0.6986741662011451	0.8151540383014155
360	0.9314777337138449	0.9281917949118039	0.8497784937575513	0.8496842205078712	0.8432835820895522	0.8467943380516236	0.6992764717094042	0.8467943380516236
361	0.9313731666668833	0.9281726191506855	0.851389448248087	0.8512705870432986	0.845514950166113	0.8476269775187344	0.7024857392517941	0.8476269775187344
362	0.9299533929733542	0.9279146167900347	0.8517921868707209	0.8514764737134031	0.8502943650126157	0.8417985012489592	0.7031749043006869	0.8417985012489592
363	0.9311198676090258	0.9287470177003645	0.8538058799838905	0.8537422013116994	0.8468543046357616	0.8517901748542881	0.7073541582587402	0.8517901748542881
364	0.9289476658167076	0.9257548468875177	0.8485702778896497	0.8484089571742737	0.8434637801831807	0.8434637801831807	0.6968179143485473	0.8434637801831807
365	0.9280789799452094	0.9243876621941889	0.842529198550141	0.8419800322404236	0.8455631399317406	0.8251457119067444	0.6844822010942424	0.8251457119067444
366	0.927949407734844	0.9247847544369995	0.8449456302859444	0.8446883837052067	0.8417085427135679	0.8368026644462948	0.6895037249938856	0.8368026644462948
367	0.9263338143850486	0.9230831167366691	0.8413209826822392	0.8406258565080322	0.8475452196382429	0.8193172356369692	0.6819692574161509	0.8193172356369692
368	0.928006237651671	0.9253519142722856	0.8389045509464358	0.838811845562915	0.831814415907208	0.835970024979184	0.6775167621799763	0.835970024979184
369	0.9304145271556074	0.9269776634462337	0.8489730165122835	0.848588539711447	0.8488175675675675	0.8368026644462948	0.6974889757494103	0.8368026644462948
370	0.9303434085739783	0.9272011545295388	0.851389448248087	0.851533628372612	0.8398692810457516	0.8559533721898418	0.7026421617102538	0.8559533721898418
371	0.9296630732839638	0.9267417885635444	0.8501812323801853	0.8502583650390145	0.8400328137817884	0.8526228143213989	0.7001852103107548	0.8526228143213989
372	0.9290765885423093	0.9263228190253805	0.846959323399114	0.8469804154364342	0.8378600823045268	0.8476269775187344	0.6937053684177039	0.8476269775187344
373	0.9280081861059621	0.9250476299412476	0.8457511075312123	0.8454684149064547	0.8431208053691275	0.8368026644462948	0.6911004389932551	0.8368026644462948
374	0.9280633923108799	0.9244694312628396	0.846959323399114	0.8463754203790133	0.8511548331907614	0.8284762697751873	0.6933344427211376	0.8284762697751873
375	0.9313819347111936	0.9280316296232152	0.846959323399114	0.8467699823729835	0.8423686405337781	0.8409658617818485	0.6935764526003816	0.8409658617818485
376	0.9303180786681926	0.9266925191137713	0.8566250503423278	0.8568931766429692	0.8426601784266018	0.86511240632806	0.7131860415917683	0.86511240632806
377	0.9294847897163181	0.9253939158150555	0.8538058799838905	0.8536632889129054	0.848585690515807	0.8492922564529559	0.7073079727028735	0.8492922564529559
378	0.930724006645528	0.9264601376232876	0.8546113572291583	0.8541276705189773	0.8571428571428571	0.839300582847627	0.7087213985849463	0.839300582847627
379	0.93162808943665	0.927453409125247	0.8525976641159887	0.8516778139901616	0.8652668416447944	0.8234804329725229	0.7044303348721455	0.8234804329725229
380	0.9331160590303711	0.9284971192896265	0.8517921868707209	0.851239736517021	0.8556789069171649	0.8343047460449625	0.7030342542283974	0.8343047460449625
