Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
189	0.9235802661372469	0.9195983311860981	0.8457511075312123	0.8457124134664669	0.8547717842323651	0.8319870759289176	0.6914766436033869	0.8319870759289176
190	0.9251409515282455	0.9216846771132918	0.8521949254933548	0.8521676366207966	0.8584362139917695	0.8424878836833603	0.704372061396437	0.8424878836833603
191	0.921989736003789	0.9201730401524685	0.846959323399114	0.846901337174222	0.8611111111111112	0.8263327948303716	0.6938814574972342	0.8263327948303716
192	0.9233262614269679	0.9211648651718494	0.8473620620217479	0.8473619842860942	0.8466505246166263	0.8473344103392568	0.6947223909996247	0.8473344103392568
193	0.924332548286847	0.9199489306225898	0.8477648006443818	0.8477545075293095	0.8495934959349594	0.8441033925686591	0.695521650158764	0.8441033925686591
194	0.9234751607398901	0.9196251926235176	0.8413209826822392	0.841244785280054	0.8600682593856656	0.81421647819063	0.6825918723180318	0.81421647819063
195	0.9224374071406791	0.9178538245468597	0.8465565847764801	0.8465178971134943	0.8556016597510373	0.8327948303715671	0.6930877316263457	0.8327948303715671
196	0.9220701870486794	0.9173515626837191	0.8517921868707209	0.8517796549688252	0.8542345276872965	0.8473344103392568	0.7035752866944576	0.8473344103392568
197	0.9228380403682581	0.9183171573392439	0.8525976641159887	0.8525692430464994	0.8591433278418451	0.8424878836833603	0.7051769175967704	0.8424878836833603
198	0.9232237512246075	0.9186882217183729	0.8485702778896497	0.8485622619719589	0.8498376623376623	0.845718901453958	0.6971340222372313	0.845718901453958
199	0.9227160662034244	0.9187964604483072	0.8441401530406766	0.8441286957198746	0.8462164361269324	0.840064620355412	0.6882714577540658	0.840064620355412
200	0.922987264080555	0.9189725188226049	0.8505839710028191	0.8505657525092292	0.8544562551103843	0.8441033925686591	0.7011553877272292	0.8441033925686591
201	0.9221882684210185	0.9190994191704689	0.8497784937575513	0.8497193945410073	0.8643639427127211	0.8287560581583199	0.6995198008735789	0.8287560581583199
202	0.9238235656681654	0.9204285281005956	0.846959323399114	0.8469649194516353	0.844855305466238	0.8489499192245558	0.6939203843950457	0.8489499192245558
203	0.9247228007344402	0.9210818596842615	0.8457511075312123	0.8457033302839791	0.8571428571428571	0.8287560581583199	0.6914710383336259	0.8287560581583199
204	0.9247581602662669	0.9207714121065435	0.8441401530406766	0.8441059877636556	0.8519437551695617	0.8319870759289176	0.6882572993855147	0.8319870759289176
205	0.9237051598964515	0.9201278599095769	0.8521949254933548	0.8521903445770156	0.8526315789473684	0.8505654281098546	0.7043854877004762	0.8505654281098546
206	0.9244522516560588	0.9207828572875515	0.8546113572291583	0.8546090663137201	0.8544866612772838	0.8537964458804523	0.7092197431205279	0.8537964458804523
207	0.9247386963037936	0.9214118882927068	0.8542086186065244	0.8541779395449326	0.8613861386138614	0.8432956381260097	0.7083977033763534	0.8432956381260097
208	0.926505050898262	0.9218716347384561	0.8505839710028191	0.8505021702318158	0.87146529562982	0.821486268174475	0.7011173791571589	0.821486268174475
209	0.9237067818933246	0.9218371738200575	0.8521949254933548	0.852203969350747	0.8492381716118684	0.8554119547657512	0.7043935428975343	0.8554119547657512
210	0.9229956984642934	0.9203695678186501	0.8485702778896497	0.8484918673076798	0.8683760683760684	0.8206785137318255	0.6970913753542989	0.8206785137318255
211	0.9259130220396935	0.9229021431095177	0.8562223117196939	0.8561791592865808	0.8667776852622814	0.8408723747980614	0.7124181755478998	0.8408723747980614
212	0.9230891254841661	0.9195537478082076	0.8481675392670157	0.8481311352031713	0.8566694283347142	0.8352180936995154	0.6963112870056252	0.8352180936995154
213	0.9236710979621232	0.9214831142800644	0.8517921868707209	0.8517501346257405	0.8618968386023295	0.8368336025848142	0.7035577841451767	0.8368336025848142
214	0.9256937280624922	0.9227953665945163	0.8530004027386227	0.8529481415159832	0.8658843252305113	0.8344103392568659	0.7059684229821513	0.8344103392568659
215	0.9264654741745658	0.9234933813990827	0.8517921868707209	0.8517433222388747	0.8637123745819398	0.8344103392568659	0.7035537448018152	0.8344103392568659
216	0.9229000006487988	0.920048227467766	0.8517921868707209	0.8517455930344966	0.8631051752921536	0.8352180936995154	0.7035550912618336	0.8352180936995154
217	0.9253274811686163	0.9222111694071129	0.8562223117196939	0.8561927840603123	0.8631492168178071	0.845718901453958	0.7124260124673758	0.845718901453958
218	0.9249109523716839	0.9227749528269775	0.8566250503423278	0.8566193692378561	0.8573743922204214	0.8546042003231018	0.7132452170121768	0.8546042003231018
219	0.9221227397473579	0.9184721785349073	0.8501812323801853	0.8501437089229291	0.8590381426202321	0.8368336025848142	0.7003383082511138	0.8368336025848142
220	0.9228354451732618	0.9187510383238963	0.8542086186065244	0.8541643147712011	0.865	0.8384491114701131	0.7083897566600073	0.8384491114701131
221	0.9253797094679201	0.9228037423710803	0.8578332662102296	0.8577946681718798	0.8672199170124482	0.8441033925686591	0.715642963947769	0.8441033925686591
222	0.92406232360784	0.9212635495584409	0.8517921868707209	0.8517251558738994	0.8686440677966102	0.8279483037156704	0.7035429726813258	0.8279483037156704
223	0.9226946558447034	0.917607120479509	0.8517921868707209	0.8517410514432529	0.864321608040201	0.8336025848142165	0.7035523983295655	0.8336025848142165
224	0.9218690594364533	0.918354118359703	0.8530004027386227	0.8530049114065308	0.8511665325824618	0.8546042003231018	0.706001806884001	0.8546042003231018
225	0.9247906002037227	0.9214924634545215	0.8542086186065244	0.8542051890923954	0.8543689320388349	0.8529886914378029	0.7084135955097732	0.8529886914378029
226	0.9238868235462043	0.9193527173847659	0.8497784937575513	0.8497648104534454	0.8524857375713122	0.8449111470113085	0.699547094720171	0.8449111470113085
227	0.9213230952890722	0.917029358625657	0.846959323399114	0.8469058787654657	0.8598993288590604	0.8279483037156704	0.6938842383182937	0.8279483037156704
228	0.9236905619245966	0.919488274202732	0.8521949254933548	0.8521721782120404	0.8572600492206727	0.8441033925686591	0.704374746754812	0.8441033925686591
229	0.9253070440080191	0.9202936915834603	0.8578332662102296	0.8577923973762579	0.8678304239401496	0.8432956381260097	0.7156416724116955	0.8432956381260097
230	0.9243078939343804	0.9196394116482609	0.8534031413612565	0.8533815390803927	0.8581967213114754	0.845718901453958	0.7067919678026948	0.845718901453958
231	0.9222810466421422	0.9169897721815438	0.8465565847764801	0.8464883767704096	0.8634435962680237	0.8222940226171244	0.6930696088873979	0.8222940226171244
232	0.9222336843334565	0.9167729721934281	0.8493757551349175	0.8493291420934141	0.8606010016694491	0.8327948303715671	0.6987217503584939	0.8327948303715671
233	0.9242417164619707	0.9199198017072219	0.8538058799838905	0.8538035826666925	0.8536782538399353	0.8529886914378029	0.7076087721682871	0.8529886914378029
234	0.9233324250150845	0.9197349043756264	0.8521949254933548	0.8521926153726376	0.8520614389652384	0.851373182552504	0.7043868302638054	0.851373182552504
235	0.9256184674075949	0.9218458565902885	0.8505839710028191	0.8505362321661444	0.8621553884711779	0.8336025848142165	0.7011377420934078	0.8336025848142165
236	0.9263921599159156	0.9231847085022314	0.8550140958517922	0.854960715235741	0.8682885906040269	0.8360258481421647	0.7099955941962782	0.8360258481421647
237	0.923955920612985	0.9196229630961036	0.8505839710028191	0.8505566693267416	0.8567901234567902	0.8408723747980614	0.7011499585233737	0.8408723747980614
238	0.9263996211015304	0.9227500649617778	0.851389448248087	0.851341715813172	0.8629908103592314	0.8344103392568659	0.7027488593867048	0.8344103392568659
239	0.9240220980853949	0.9197945354393898	0.8429319371727748	0.8428943560996814	0.851575456053068	0.8295638126009693	0.6858385489729418	0.8295638126009693
240	0.9252077777994046	0.9213169769076531	0.8461538461538461	0.8461299154615229	0.8513957307060755	0.8376413570274637	0.6922912719628351	0.8376413570274637
241	0.9238650887881088	0.9199018023830958	0.8497784937575513	0.8497648104534454	0.8524857375713122	0.8449111470113085	0.699547094720171	0.8449111470113085
242	0.9222028663928737	0.9189451670307384	0.8473620620217479	0.8472779648480837	0.8686695278969957	0.8174474959612278	0.694671083988269	0.8174474959612278
243	0.925717409216835	0.9232192375068679	0.8509867096254531	0.8509764421174195	0.8528455284552846	0.8473344103392568	0.7019656363987901	0.8473344103392568
244	0.9230638223329504	0.9209014736056119	0.851389448248087	0.8513507989956596	0.8605809128630706	0.8376413570274637	0.7027542597640986	0.8376413570274637
245	0.92088807572779	0.9173169841651014	0.8465565847764801	0.8465110847266286	0.8573811509591326	0.8303715670436187	0.6930835496457732	0.8303715670436187
246	0.9246631112495214	0.920814653177812	0.8481675392670157	0.8481538431593905	0.8508557457212714	0.8432956381260097	0.696325079650146	0.8432956381260097
247	0.9224536271094069	0.9182772739371987	0.8505839710028191	0.8505657525092292	0.8544562551103843	0.8441033925686591	0.7011553877272292	0.8441033925686591
248	0.9209808539489136	0.9162849804587727	0.8449456302859444	0.8449001174325736	0.8557130942452044	0.8287560581583199	0.6898613296945477	0.8287560581583199
249	0.9226330199635375	0.9185895885413489	0.8449456302859444	0.8448842218632202	0.859915611814346	0.8231017770597738	0.6898514688462872	0.8231017770597738
250	0.924657596460154	0.9212619171946198	0.8485702778896497	0.8485668035632027	0.848705501618123	0.8473344103392568	0.6971367732366706	0.8473344103392568
251	0.9230008888542862	0.9184056339666881	0.8441401530406766	0.8441377789023623	0.8439773645917542	0.8432956381260097	0.688277120741397	0.8432956381260097
252	0.9253255347723688	0.920867802786534	0.8550140958517922	0.8549993187613134	0.8580750407830342	0.8497576736672051	0.7100179851914138	0.8497576736672051
253	0.9228266863901486	0.9180114693491243	0.8461538461538461	0.8461526234177421	0.845718901453958	0.845718901453958	0.6923052468354841	0.845718901453958
254	0.9212368050554398	0.9160608125830363	0.8481675392670157	0.8481901758893409	0.8419380460683081	0.8562197092084006	0.6963471452756567	0.8562197092084006
255	0.9234560211767913	0.9184781905422544	0.8525976641159887	0.8525374519077927	0.8676222596964587	0.8311793214862682	0.7051581698599987	0.8311793214862682
256	0.9234222836418371	0.9196847466067333	0.8477648006443818	0.8477590491205533	0.8484602917341977	0.845718901453958	0.6955244158163001	0.845718901453958
257	0.9228967566550531	0.9205307984883295	0.8437374144180427	0.8437111937248185	0.8495065789473685	0.8344103392568659	0.6874567310718107	0.8344103392568659
258	0.9250186529640372	0.9209481236257561	0.846959323399114	0.8469331283129287	0.852796052631579	0.8376413570274637	0.6939009221837321	0.8376413570274637
259	0.9271314660905334	0.922763836831502	0.8534031413612565	0.8534065178322336	0.8518518518518519	0.8546042003231018	0.7068066156109942	0.8546042003231018
260	0.9251461419182384	0.9209872946428829	0.8493757551349175	0.849376828801474	0.8483870967741935	0.8497576736672051	0.6987504841638676	0.8497576736672051
261	0.9253842510591639	0.9205473007339632	0.8525976641159887	0.852578326228987	0.8567921440261865	0.845718901453958	0.7051822736550887	0.845718901453958
262	0.9246131537458395	0.9205742965631795	0.8489730165122835	0.8490024719232341	0.841106719367589	0.8594507269789984	0.6979621507527713	0.8594507269789984
263	0.92356696576289	0.9212750352164294	0.8517921868707209	0.8517978213338004	0.8496784565916399	0.8537964458804523	0.7035860564667811	0.8537964458804523
264	0.9217152941329129	0.9174245717828052	0.8461538461538461	0.8460708747753534	0.8670668953687821	0.8166397415185783	0.6922549313523566	0.8166397415185783
265	0.9222489311040608	0.9180306906449597	0.8485702778896497	0.8485531787894713	0.8521241830065359	0.8424878836833603	0.6971285200884211	0.8424878836833603
266	0.9217963939765523	0.9179355793722068	0.842529198550141	0.8424882080827347	0.8520365752285952	0.8279483037156704	0.6850308609432662	0.8279483037156704
267	0.9232870091026464	0.9195342994397993	0.8457511075312123	0.8457419338095515	0.8472786352558895	0.8424878836833603	0.691494859323597	0.8424878836833603
268	0.9222752074534	0.9182938582733889	0.8473620620217479	0.8473392763298753	0.85233798195242	0.8392568659127625	0.6947085259402555	0.8392568659127625
269	0.9234498575886745	0.9182171840363789	0.8417237213048732	0.8416509332970006	0.8595744680851064	0.815831987075929	0.6833996338304816	0.815831987075929
270	0.924570333028398	0.9204777136961951	0.8477648006443818	0.8477136332081152	0.8601340033500837	0.8295638126009693	0.6954967569798256	0.8295638126009693
271	0.9246783580201259	0.9204658240119008	0.8505839710028191	0.8505521277354977	0.8579686209744013	0.8392568659127625	0.7011472438474697	0.8392568659127625
272	0.9239121266974197	0.9192383987601023	0.8485702778896497	0.848485054920814	0.8702749140893471	0.8182552504038773	0.6970872475992034	0.8182552504038773
273	0.9235056542810985	0.9198451161465679	0.8501812323801853	0.8501755000616359	0.8508914100486223	0.8481421647819063	0.7003573615969938	0.8481421647819063
274	0.9241479650427233	0.9206077430779533	0.85581957309706	0.8557911776346095	0.8624382207578254	0.845718901453958	0.7116211379771689	0.845718901453958
275	0.9237002939058334	0.9193454509736486	0.8497784937575513	0.8497148529497636	0.8655959425190194	0.827140549273021	0.6995170712161791	0.827140549273021
276	0.9233492937825616	0.9194465543541286	0.8505839710028191	0.8505543985311197	0.8573784006595219	0.840064620355412	0.7011486011915866	0.840064620355412
277	0.9222690438652834	0.9179342826653886	0.8441401530406766	0.8440991753767899	0.8536990856192851	0.8295638126009693	0.6882530516241534	0.8295638126009693
278	0.9228004100408094	0.9207455009346455	0.8530004027386227	0.8529844742459336	0.856326530612245	0.8473344103392568	0.7059897895526692	0.8473344103392568
279	0.9222028663928736	0.9188747269156177	0.8473620620217479	0.8473052143955466	0.8612279226240538	0.827140549273021	0.694687725989585	0.827140549273021
280	0.9234034684781129	0.9209867255723162	0.851389448248087	0.8513598821781472	0.8582028029678483	0.8408723747980614	0.7027596599452708	0.8408723747980614
281	0.9265099168888803	0.9226639216999402	0.851389448248087	0.8513598821781472	0.8582028029678483	0.8408723747980614	0.7027596599452708	0.8408723747980614
282	0.9241184446996387	0.921154787108875	0.8542086186065244	0.8541892935230421	0.8584288052373159	0.8473344103392568	0.7084043253091314	0.8473344103392568
283	0.9222765050508981	0.9178114321943797	0.851389448248087	0.85133944501755	0.8635983263598327	0.8336025848142165	0.7027475092616955	0.8336025848142165
284	0.9208669897684437	0.9167135278758282	0.8497784937575513	0.8497489148840921	0.8565539983511954	0.8392568659127625	0.6995375424379024	0.8392568659127625
285	0.9221233885461069	0.9168564479491471	0.8481675392670157	0.8481311352031713	0.8566694283347142	0.8352180936995154	0.6963112870056252	0.8352180936995154
286	0.9219887628056653	0.9171591829674836	0.8505839710028191	0.850520336596791	0.8664412510566357	0.8279483037156704	0.7011282397351273	0.8279483037156704
287	0.9214470158501534	0.915736438021235	0.8429319371727748	0.842855752574109	0.8617747440273038	0.815831987075929	0.6858142898579502	0.815831987075929
288	0.9200932972601229	0.9150033272005419	0.8509867096254531	0.8509491925699567	0.8598673300165838	0.8376413570274637	0.701949392615355	0.8376413570274637
289	0.9224172943794564	0.9171987578505575	0.8453483689085783	0.8452767451064354	0.8630952380952381	0.8198707592891761	0.6906507264649181	0.8198707592891761
290	0.9227202833952937	0.9184740190638224	0.8509867096254531	0.8509446509787129	0.8610648918469218	0.8360258481421647	0.7019466851459657	0.8360258481421647
291	0.9223647416807781	0.9178724053951343	0.8501812323801853	0.8501573336966606	0.8555008210180624	0.8416801292407108	0.700346474267473	0.8416801292407108
292	0.9233973048899962	0.9200517754957187	0.8509867096254531	0.8509332970006034	0.8640939597315436	0.8319870759289176	0.7019399162572859	0.8319870759289176
293	0.9203641707378788	0.9163022071776123	0.8530004027386227	0.8529799326546899	0.8574938574938575	0.845718901453958	0.7059871189011779	0.845718901453958
294	0.9213409372546729	0.9149235282843116	0.8509867096254531	0.85091740143125	0.868421052631579	0.8263327948303716	0.7019304392966064	0.8263327948303716
295	0.9232519739701941	0.9176547062036355	0.851389448248087	0.85133944501755	0.8635983263598327	0.8336025848142165	0.7027475092616955	0.8336025848142165
296	0.9231033990566465	0.917827736541023	0.8546113572291583	0.8545863583575011	0.8603122432210353	0.845718901453958	0.7092065364400597	0.845718901453958
297	0.9246841972088677	0.9207497348242583	0.85581957309706	0.8557957192258533	0.861247947454844	0.8473344103392568	0.7116237574939659	0.8473344103392568
298	0.9228912418656857	0.9184246140539413	0.8578332662102296	0.8578219177193427	0.8600488201790073	0.8537964458804523	0.715658461465595	0.8537964458804523
299	0.9197555975112078	0.9177543644233697	0.8546113572291583	0.8545840875618791	0.8609053497942387	0.8449111470113085	0.7092052157060321	0.8449111470113085
300	0.9228873490731908	0.9200946409610574	0.8554168344744261	0.8554236331432353	0.8530120481927711	0.8578352180936996	0.7108359671440561	0.8578352180936996
301	0.9221305253323472	0.9192436979950429	0.8538058799838905	0.8537990410754488	0.8548256285482563	0.851373182552504	0.7076061162952522	0.851373182552504
302	0.9205993602844333	0.9177297457227448	0.8497784937575513	0.849751185679714	0.8559670781893004	0.840064620355412	0.6995389070868421	0.840064620355412
303	0.9222171399653541	0.9183063526663856	0.8542086186065244	0.854168856362445	0.8637873754152824	0.840064620355412	0.7083924056135806	0.840064620355412
304	0.9226748674828555	0.918088426499455	0.8497784937575513	0.8497375609059825	0.8595178719866999	0.8352180936995154	0.699530719007259	0.8352180936995154
305	0.9230313823954948	0.9189318068821385	0.846959323399114	0.846901337174222	0.8611111111111112	0.8263327948303716	0.6938814574972342	0.8263327948303716
306	0.9240619992084654	0.9196925450080689	0.8449456302859444	0.8449023882281955	0.855120732722731	0.8295638126009693	0.6898627383359703	0.8295638126009693
307	0.9226320467654139	0.919293883893829	0.846959323399114	0.8469694610428791	0.84375	0.8505654281098546	0.6939231645089191	0.8505654281098546
308	0.9257427123680505	0.9215421262489913	0.8505839710028191	0.8505634817136073	0.855036855036855	0.8432956381260097	0.701154030444759	0.8432956381260097
309	0.9261949250961845	0.9212968676221335	0.8493757551349175	0.8492859969765978	0.8724137931034482	0.8174474959612278	0.6986957483824204	0.8174474959612278
310	0.9252564377055881	0.919517705464166	0.8493757551349175	0.8493177881153045	0.8636363636363636	0.8287560581583199	0.6987149081683305	0.8287560581583199
311	0.9241427746527305	0.9182533488611724	0.8501812323801853	0.850123271762332	0.8644781144781145	0.8295638126009693	0.7003260583920292	0.8295638126009693
312	0.9239695453867166	0.918657794289738	0.8534031413612565	0.8533520187373078	0.8659966499162479	0.8352180936995154	0.7067746548694616	0.8352180936995154
313	0.9219550252707113	0.9160113835096109	0.8501812323801853	0.8501845832441235	0.8486312399355878	0.851373182552504	0.7003628049650821	0.851373182552504
314	0.923673368757745	0.9181198719609956	0.8493757551349175	0.8493268712977922	0.8612040133779264	0.8319870759289176	0.6987203819453232	0.8319870759289176
315	0.9234333132205721	0.9175173631472153	0.8493757551349175	0.8493904535752055	0.8450479233226837	0.8546042003231018	0.6987586928158852	0.8546042003231018
316	0.9248376381130337	0.9194798765081597	0.8501812323801853	0.8501459797185511	0.8584437086092715	0.8376413570274637	0.7003396692847479	0.8376413570274637
317	0.9202545237492783	0.9142040316029115	0.8477648006443818	0.8477249871862247	0.8571428571428571	0.8336025848142165	0.6955036721600373	0.8336025848142165
318	0.922867560711343	0.9180748601613791	0.846959323399114	0.8468899831961123	0.8641765704584041	0.8222940226171244	0.6938745052235415	0.8222940226171244
319	0.9173676937150865	0.9145850222536823	0.837696335078534	0.8376621185874353	0.8453267162944582	0.8255250403877221	0.6753687122800063	0.8255250403877221
320	0.9219585936638315	0.9181862226507584	0.8509867096254531	0.8509537341612006	0.8586776859504133	0.8392568659127625	0.7019521000355564	0.8392568659127625
321	0.9216371138836443	0.9183046695644591	0.8433346757954088	0.8432619005910557	0.8612765957446809	0.8174474959612278	0.6866220294149042	0.8174474959612278
322	0.9213084973172172	0.9175664301679204	0.8509867096254531	0.8509514633655786	0.859271523178808	0.8384491114701131	0.7019507463316041	0.8384491114701131
323	0.9228834562806963	0.9200278005228333	0.8485702778896497	0.8485236584463866	0.8597662771285476	0.8319870759289176	0.6971106367240474	0.8319870759289176
324	0.9246193173339563	0.9216207608790391	0.851389448248087	0.8513349034263062	0.8648194794290512	0.8319870759289176	0.7027448089748827	0.8319870759289176
325	0.9222310891384602	0.9185181991406401	0.8453483689085783	0.8452699327195697	0.864957264957265	0.8174474959612278	0.690646511000135	0.8174474959612278
326	0.9208997541052741	0.9174668735607175	0.8505839710028191	0.8505407737573882	0.8609492089925063	0.8352180936995154	0.701140456941935	0.8352180936995154
327	0.9222343331322057	0.9175075355154796	0.8525976641159887	0.8525692430464994	0.8591433278418451	0.8424878836833603	0.7051769175967704	0.8424878836833603
328	0.9205961162906877	0.9166339445887249	0.8461538461538461	0.8461276446659011	0.8519736842105263	0.8368336025848142	0.6922898744057517	0.8368336025848142
329	0.9214015999377153	0.9182246005783703	0.8489730165122835	0.8489729515801494	0.8482647296206618	0.8489499192245558	0.6979443182713965	0.8489499192245558
330	0.9230972354685301	0.9201081612953786	0.8566250503423278	0.8566284524203438	0.855072463768116	0.8578352180936996	0.7132504262569064	0.8578352180936996
331	0.9230579831442086	0.9190623266036935	0.8586387434554974	0.858581985453932	0.8730025231286795	0.8384491114701131	0.7172437778953676	0.8384491114701131
332	0.9224305947538133	0.9183009316845232	0.846959323399114	0.8468740876267591	0.8685567010309279	0.8166397415185783	0.6938647715098332	0.8166397415185783
333	0.9233097170588656	0.9197440992177889	0.8525976641159887	0.8525578890683899	0.8621262458471761	0.8384491114701131	0.7051702222501948	0.8384491114701131
334	0.9251873406388074	0.9198946228964364	0.8517921868707209	0.8517387806476309	0.8649328859060402	0.8327948303715671	0.7035510518450845	0.8327948303715671
335	0.9250520660996167	0.9209151365591483	0.851389448248087	0.8513144662657091	0.8704177323103154	0.8247172859450727	0.7027326570770871	0.8247172859450727
336	0.9213678624027613	0.9178627923439572	0.8473620620217479	0.8473142975780342	0.858813700918964	0.8303715670436187	0.6946932729202199	0.8303715670436187
337	0.9227355301658978	0.9197708171093446	0.851389448248087	0.8513530697912814	0.859983429991715	0.8384491114701131	0.702755609827787	0.8384491114701131
338	0.9198198285873704	0.9159707251087534	0.8481675392670157	0.8481515723637685	0.8514285714285714	0.8424878836833603	0.696323700442072	0.8424878836833603
339	0.9179587493755311	0.9156120660782382	0.8465565847764801	0.8465746670040419	0.8414342629482072	0.8529886914378029	0.6931225770329568	0.8529886914378029
340	0.9226901142534598	0.9188939866298441	0.8457511075312123	0.8456715391452725	0.8656971770744226	0.8174474959612278	0.6914514182854299	0.8174474959612278
341	0.9187986193562618	0.9145450773671436	0.8465565847764801	0.8465020015441411	0.8597816960537363	0.827140549273021	0.693077973494391	0.827140549273021
342	0.9201267103957024	0.9157912870895368	0.8393072895690696	0.8392481071296495	0.8534119629317607	0.8182552504038773	0.6785748003982788	0.8182552504038773
343	0.9233444277919433	0.9203168619351932	0.8517921868707209	0.8517228850782776	0.8692699490662139	0.827140549273021	0.7035416261112193	0.827140549273021
344	0.922406589200096	0.9198041546354925	0.8433346757954088	0.8432550882041899	0.863130881094953	0.8150242326332795	0.6866177590418596	0.8150242326332795
345	0.9234485599911763	0.9210103756765418	0.8485702778896497	0.8485372832201179	0.856198347107438	0.8368336025848142	0.6971188908469439	0.8368336025848142
346	0.920882885337797	0.9188142790677349	0.8433346757954088	0.8432846085472747	0.8552301255230126	0.8255250403877221	0.6866362631512183	0.8255250403877221
347	0.9206798113293237	0.9178374330876533	0.851389448248087	0.8513735069518786	0.8546938775510204	0.845718901453958	0.7027677598491369	0.845718901453958
348	0.9248343941192881	0.923415809618786	0.8485702778896497	0.8485486371982275	0.8532786885245902	0.8408723747980614	0.6971257689390474	0.8408723747980614
349	0.9240425352459921	0.9218591496016374	0.8481675392670157	0.8481515723637685	0.8514285714285714	0.8424878836833603	0.696323700442072	0.8424878836833603
350	0.9255762954889022	0.9229791630405348	0.8517921868707209	0.8517387806476309	0.8649328859060402	0.8327948303715671	0.7035510518450845	0.8327948303715671
351	0.9208559601897087	0.9176094155371143	0.8457511075312123	0.8456987886927354	0.8583403185247276	0.827140549273021	0.691468235622367	0.827140549273021
352	0.9229324405862547	0.9213253523805486	0.8437374144180427	0.8436794025861118	0.8577441077441077	0.8231017770597738	0.6874368566024391	0.8231017770597738
353	0.923918614684911	0.9221438046933756	0.8417237213048732	0.8416373085232691	0.8632846087704213	0.8109854604200323	0.6833910051442282	0.8109854604200323
354	0.9224393535369263	0.920755411549981	0.8409182440596054	0.8408681576061922	0.8527196652719665	0.8231017770597738	0.6818028893180751	0.8231017770597738
355	0.9216857737898281	0.9195471961112442	0.8429319371727748	0.8428761897347061	0.8563025210084033	0.8231017770597738	0.6858271333855024	0.8231017770597738
356	0.9232587863570599	0.922773339866253	0.846959323399114	0.8469308575173067	0.8533772652388797	0.8368336025848142	0.693899531931073	0.8368336025848142
357	0.9236652587733811	0.9222902033026404	0.8457511075312123	0.8457124134664669	0.8547717842323651	0.8319870759289176	0.6914766436033869	0.8319870759289176
358	0.9229068130356645	0.9208326291954221	0.8497784937575513	0.8497966015921521	0.8446215139442231	0.8562197092084006	0.699566197462711	0.8562197092084006
359	0.9225665180917532	0.9204999218971026	0.8457511075312123	0.8456987886927354	0.8583403185247276	0.827140549273021	0.691468235622367	0.827140549273021
360	0.920315510831695	0.9172711174326197	0.8429319371727748	0.8428988976909253	0.8504132231404958	0.8311793214862682	0.6858414027401811	0.8311793214862682
361	0.9220711602468031	0.9184569400612983	0.8453483689085783	0.8453017238582764	0.8564273789649416	0.8287560581583199	0.6906661821862611	0.8287560581583199
362	0.9215809927918458	0.9184999259125578	0.8453483689085783	0.8453562229532021	0.8426966292134831	0.8481421647819063	0.6906998983999616	0.8481421647819063
363	0.9228023564370568	0.9191705659891289	0.8477648006443818	0.8477136332081152	0.8601340033500837	0.8295638126009693	0.6954967569798256	0.8295638126009693
364	0.923245485982703	0.9214604336846893	0.846959323399114	0.8469217743348191	0.8557213930348259	0.8336025848142165	0.6938939707941485	0.8336025848142165
365	0.9237502514095152	0.9213061683083452	0.851389448248087	0.8513735069518786	0.8546938775510204	0.845718901453958	0.7027677598491369	0.845718901453958
366	0.924319896711239	0.9218326660199856	0.8461538461538461	0.8461208322790355	0.8537190082644628	0.8344103392568659	0.6922856816583312	0.8344103392568659
367	0.9259470839740221	0.92384110160642	0.846959323399114	0.8468831708092467	0.8660409556313993	0.8198707592891761	0.6938703337077463	0.8198707592891761
368	0.9201928878681123	0.9171374855009637	0.8525976641159887	0.8526123881633156	0.8482428115015974	0.8578352180936996	0.7052023571406791	0.8578352180936996
369	0.9247039855707159	0.9215744010798386	0.851389448248087	0.8513053830832215	0.8729613733905579	0.821486268174475	0.7027272559147	0.821486268174475
370	0.9263827523340535	0.9237440528958984	0.8534031413612565	0.853374726693527	0.8599670510708401	0.8432956381260097	0.70678797269187	0.8432956381260097
371	0.9233090682601164	0.9206614007308755	0.8517921868707209	0.851786467355691	0.8525121555915721	0.8497576736672051	0.7035793254507895	0.8497576736672051
372	0.9232127216458726	0.9203967189605845	0.8453483689085783	0.8452971822670325	0.8576214405360134	0.827140549273021	0.6906633721699815	0.827140549273021
373	0.9269468828464098	0.9235017690552859	0.8501812323801853	0.8501255425579539	0.8638655462184874	0.8303715670436187	0.7003274195369409	0.8303715670436187
374	0.9255357455670826	0.9228812700593004	0.8501812323801853	0.8501437089229291	0.8590381426202321	0.8368336025848142	0.7003383082511138	0.8368336025848142
375	0.9221133321654956	0.9196853128649378	0.8473620620217479	0.8473529011036067	0.8489033306255077	0.8441033925686591	0.694716845127006	0.8441033925686591
376	0.9245654670377795	0.9212801701542401	0.8501812323801853	0.8501550629010388	0.8560855263157895	0.8408723747980614	0.7003451132956535	0.8408723747980614
377	0.9213042801253479	0.9189436662857484	0.8449456302859444	0.8449500749362555	0.8431214802896219	0.8465266558966075	0.6898923168502475	0.8465266558966075
378	0.9236792079464871	0.9215529190673235	0.8413209826822392	0.8412697640318949	0.8534338358458962	0.8231017770597738	0.6826077308202414	0.8231017770597738
379	0.922747857342131	0.9188880053665134	0.8437374144180427	0.8437043813379528	0.8512396694214877	0.8319870759289176	0.6874524724697186	0.8319870759289176
